epoch,acc,loss,val_acc,val_loss
0,0.5667211328976035,1.0582682342432879,0.5038084875512564,1.1783210398452975
1,0.6813725490196079,0.8401019662699291,0.44940152345985274,1.3819168645227824
2,0.730119825708061,0.7394436099955839,0.5930359086611585,1.0503644326436248
3,0.7508169934640523,0.7253746483135108,0.7551686616535415,0.6319989206936206
4,0.7772331154684096,0.7090171024761237,0.5995647443521269,1.0421701704716397
5,0.7677015250544662,0.7006113502816581,0.7214363439168712,0.7187964553834305
6,0.7772331154684096,0.6983122861189162,0.7290533188896677,0.707909709643228
7,0.7728758169934641,0.6805285002075898,0.8291621328178506,0.5302848448841078
8,0.7717864923747276,0.7194051766657956,0.806311207899461,0.5815790344406653
9,0.7821350762527233,0.7316698462579073,0.8019586507721487,0.5916150459478547
10,0.7799564270152506,0.7132513193968273,0.747551686680745,0.9398413150953785
11,0.7750544662309368,0.7127050562271239,0.807399347181289,0.5822607250063314
12,0.7775054466230937,0.7379595522155366,0.7192600653532151,0.9056766213964715
