epoch,acc,loss,val_acc,val_loss
0,0.5631808278867102,1.0354291872569807,0.5810663765610496,1.1210870108485091
1,0.6884531590413944,0.7802788590147994,0.6332970620887972,0.9454924499249173
2,0.7382897603485838,0.685165992371884,0.6115342764522358,0.9823230836414798
3,0.7619825708061002,0.6251488960041687,0.5342763874424424,1.0837695706266832
4,0.7766884531590414,0.5839174598422965,0.5473340588243794,1.0765938574977227
5,0.7987472766884531,0.5407574092060041,0.7562568009353696,0.6976192565523371
6,0.8137254901960784,0.5080238554881219,0.6811751904892325,0.8710195628826843
7,0.8183551198257081,0.49998736048922804,0.7584330794990257,0.6476173846778724
8,0.8254357298474946,0.48961969745644185,0.6572361262890148,0.88533073893958
9,0.8251633986928104,0.4638910321662158,0.7170837867895589,0.7784833788742049
10,0.8360566448801743,0.4367320136744105,0.747551686680745,0.6481415106468025
11,0.8398692810457516,0.42760982407964077,0.8106637650267733,0.5930160428189609
12,0.8548474945533769,0.41918993339537985,0.5647442873011995,1.10584957707953
13,0.849128540305011,0.4121725585074255,0.73340587601698,0.7578608391074803
14,0.849128540305011,0.4209881191902542,0.5919477693469013,1.016745971501587
15,0.8529411764705882,0.3944389728002056,0.6713819369527798,0.8699160177378192
16,0.8638344226579521,0.37675235571443966,0.8128400435904294,0.548376915212295
17,0.8532135076252724,0.3903954702281729,0.7562568009353696,0.734517352090048
18,0.8559368191721133,0.3831349115801365,0.6354733406524534,0.9229849452908852
19,0.8676470588235294,0.36902013255304333,0.8443960827634436,0.4533989826892224
20,0.8736383442265795,0.34696374643365097,0.7116430903804185,0.7599954735305285
21,0.8774509803921569,0.35486662191255963,0.7932535365175241,0.5908345349408661
22,0.8687363834422658,0.35109057662217125,0.6322089228069692,0.9324112925293396
23,0.8774509803921569,0.355285663000672,0.8041349293358049,0.6335293997618268
24,0.8815359477124183,0.33438225715074116,0.6474428727201331,1.1168445245412475
