epoch,acc,loss,val_acc,val_loss
0,0.553921568627451,1.0820257853379793,0.6855277476165448,0.8329470271773645
1,0.6767429193899782,0.82833226403467,0.7606093580626819,0.6815561789682822
2,0.7412854030501089,0.7129393530808745,0.7954298150811803,0.6320205007368644
3,0.7799564270152506,0.6316188369550583,0.7986942329266644,0.5806706562938252
4,0.7952069716775599,0.5852551569763728,0.806311207899461,0.568628513263346
5,0.8139978213507625,0.561700932869499,0.791077257953868,0.6179141574280825
6,0.8167211328976035,0.5579708914692495,0.8128400435904294,0.5551887877058477
7,0.8224400871459695,0.5353219482835564,0.8302502720996786,0.5220985654113213
8,0.8278867102396514,0.5191740689533973,0.820457018563226,0.5033157346881643
9,0.8464052287581699,0.5129090566975414,0.7791077258537591,0.6631343973247219
10,0.8349673202614379,0.5101036456139839,0.836779107790647,0.48645071709635984
11,0.8363289760348583,0.5052194955068744,0.8498367791725839,0.47522185476936635
12,0.8376906318082789,0.5177184511123497,0.8030467900539767,0.5480913872930897
13,0.8417755991285403,0.5011248199827867,0.866158868400005,0.46847251128968787
14,0.8404139433551199,0.4979766030497352,0.8628944505545209,0.42980769536862307
15,0.8474945533769063,0.48962259947467257,0.76169749734451,0.6439794938407344
16,0.8439542483660131,0.4904854094422266,0.8607181719908646,0.4435796978213582
17,0.8366013071895425,0.5109575478010944,0.850924918454412,0.44303425799516133
18,0.8483115468409586,0.49020233574775773,0.865070729118177,0.42965974017037273
