epoch,acc,loss,val_acc,val_loss
0,0.5561002178649237,1.0778286207735148,0.6517954298798745,0.8158469281531262
1,0.6876361655773421,0.8124768766594852,0.6996735582803097,0.7844241268616636
2,0.7437363834422658,0.6795757127355597,0.7954298150811803,0.5640063356441953
3,0.789488017429194,0.6003756431079255,0.8291621328178506,0.54121007991223
4,0.8017429193899782,0.5773860565725306,0.8084874864631171,0.5661969253949424
5,0.8041938997821351,0.5636500466210679,0.8269858542541944,0.5311842249935418
6,0.8254357298474946,0.532135040209048,0.776931447290103,0.7917080581090915
7,0.8243464052287581,0.5346499622753422,0.8487486398907559,0.4846240244522058
8,0.8262527233115469,0.5296406542995283,0.8161044614359136,0.5788204062555767
9,0.8406862745098039,0.49893430846997927,0.8389553863543032,0.48675583042325987
10,0.8431372549019608,0.5076074127236035,0.850924918454412,0.4618995346745093
11,0.8420479302832244,0.4872099674915961,0.8269858542541944,0.5996035750837788
12,0.8376906318082789,0.519303872578033,0.8335146899451629,0.5287270132873828
13,0.8423202614379085,0.525374429816529,0.8030467900539767,0.5739425118846395
14,0.8406862745098039,0.5402423547206947,0.8389553863543032,0.5045166425528542
15,0.8360566448801743,0.5139661146918918,0.8280739935360225,0.5812298067895061
