epoch,acc,loss,val_acc,val_loss
0,0.5166122004357299,1.1244983581546086,0.6441784549070779,0.9511041230034647
1,0.6459694989106753,0.8951779228588465,0.7105549510985905,0.802413141182639
2,0.6911764705882353,0.7711874968970848,0.7486398259625731,0.6599760940207231
3,0.7554466230936819,0.6495624382844223,0.8019586507721487,0.5597147952615242
4,0.7864923747276689,0.5707398524496721,0.821545157845054,0.5280077286040303
5,0.8055555555555556,0.5313963790361775,0.8302502720996786,0.5138337233056182
6,0.8164488017429193,0.5076823863725853,0.835690968508819,0.47763646305645124
7,0.8161764705882353,0.49261300380581136,0.8465723613270997,0.46887857635567315
8,0.8229847494553377,0.49020493905476453,0.8433079434816155,0.47129259180678895
9,0.8306100217864923,0.46463913572287646,0.8531011970180682,0.4499828236601168
10,0.8349673202614379,0.4519404256215455,0.8596300327090366,0.4379967460500014
11,0.8385076252723311,0.44797619277792594,0.8454842220452716,0.4265477089728183
12,0.8412309368191722,0.43509020154062084,0.8585418934272085,0.42056087567850997
13,0.8417755991285403,0.43259405835469766,0.8694232862454893,0.39004171587388975
14,0.849128540305011,0.4179042468909788,0.8607181719908646,0.3948290141763508
15,0.8543028322440087,0.41703807225611356,0.8683351469636612,0.39844676686027236
16,0.8630174291938998,0.4016324098545714,0.8737758433728016,0.39043469167637745
17,0.8523965141612201,0.400375222235493,0.8737758433728016,0.39048374989054796
18,0.8572984749455338,0.39050355673989423,0.8443960827634436,0.41800266897490285
19,0.8662854030501089,0.38911703616665516,0.8792165397819419,0.3634058142281558
20,0.8613834422657952,0.3833062920352512,0.8781284005001139,0.3690941440057054
21,0.8646514161220044,0.3762219683005939,0.8824809576274262,0.36186895620430515
22,0.8602941176470589,0.377028890967715,0.8748639826546296,0.3610415850138703
23,0.8714596949891068,0.373345969105691,0.8879216540365665,0.35139701290459446
24,0.8739106753812637,0.3619356942466437,0.88030467906377,0.3877717964472786
25,0.8752723311546841,0.357546351147356,0.8911860718820508,0.3424571177438793
26,0.8782679738562091,0.34915873619938553,0.8868335147547385,0.3425345324360896
27,0.8752723311546841,0.35785668496674533,0.8911860718820508,0.338577396087389
28,0.8823529411764706,0.3377429595560331,0.8824809576274262,0.3706487544991635
29,0.8769063180827886,0.33940340326817436,0.8922742111638788,0.33412908134380026
30,0.8782679738562091,0.3362217508475507,0.8890097933183946,0.3407115274361285
31,0.8818082788671024,0.3305975425916659,0.8813928183455981,0.3472196209579868
32,0.8779956427015251,0.3302003947244643,0.8835690969092542,0.34095636364457654
33,0.8796296296296297,0.346717260570102,0.8933623504457069,0.33335290180156424
34,0.8818082788671024,0.32043616124555624,0.8911860718820508,0.33295656664051737
35,0.8771786492374728,0.32445551233739856,0.8955386290093631,0.3239688745317768
36,0.8880718954248366,0.3167004538108714,0.88030467906377,0.339633426854997
37,0.8856209150326797,0.31729830156688116,0.8890097933183946,0.32909355504728116
38,0.8897058823529411,0.31117002826669987,0.8922742111638788,0.32009889904138056
39,0.8875272331154684,0.31748161507688116,0.8933623504457069,0.32062545307669726
40,0.8943355119825708,0.30392859308390213,0.8911860718820508,0.32269337124741504
