epoch,acc,loss,val_acc,val_loss
0,0.5844226579520697,1.004793128010884,0.6278563656796569,1.046128027976143
1,0.6938997821350763,0.7588724330887361,0.6833514690528886,0.8392936230613824
2,0.7309368191721133,0.672186683211577,0.6409140370615938,0.9423056887594479
3,0.7486383442265795,0.6391524271255822,0.6757344940800921,0.8587890902982054
4,0.7715141612200436,0.593706141557232,0.7127312296622467,0.7982245980720396
5,0.7780501089324618,0.5674283029060113,0.7247007617623554,0.7726969443610237
6,0.7984749455337691,0.5417670305541358,0.7551686616535415,0.6833323913832094
7,0.8022875816993464,0.5191742576608508,0.7638737759081661,0.6601340890060441
8,0.809640522875817,0.5015769163598073,0.791077257953868,0.6024129048427638
9,0.8216230936819172,0.48169692964579663,0.7377584331442923,0.6984136579345438
10,0.8243464052287581,0.46306891449116383,0.8084874864631171,0.5561899368745459
11,0.8308823529411765,0.4434709288427796,0.7714907508809626,0.6259788603352644
12,0.8420479302832244,0.4240161118461306,0.8117519043086013,0.5301946866791188
13,0.8515795206971678,0.41673731460760516,0.8117519043086013,0.5355559388526246
14,0.8483115468409586,0.4120609958234222,0.8150163221540856,0.5245360480509982
15,0.8553921568627451,0.4053608679424663,0.8030467900539767,0.5694926553552766
16,0.8523965141612201,0.3910587229060231,0.8258977149723663,0.5074530482227317
17,0.8605664488017429,0.38286915714502506,0.8269858542541944,0.5023905661309764
18,0.8581154684095861,0.3828951191955524,0.8443960827634436,0.45767906947026965
19,0.863562091503268,0.3718870613849032,0.8487486398907559,0.441485950084843
20,0.8676470588235294,0.3562211909434481,0.8433079434816155,0.4452117644858438
21,0.8730936819172114,0.36135406106602197,0.8302502720996786,0.4918234067299161
22,0.8782679738562091,0.3520537823774416,0.8400435256361313,0.46172405896106405
23,0.8733660130718954,0.3449594614912415,0.835690968508819,0.4715773288942914
24,0.8747276688453159,0.337933108469518,0.8618063112726928,0.4135368858282662
25,0.8730936819172114,0.3368831895390593,0.8400435256361313,0.46083083234005834
26,0.8818082788671024,0.32246444524432716,0.8563656148635523,0.43314123603639976
27,0.8853485838779956,0.32399566363344046,0.865070729118177,0.3870747702417163
28,0.8812636165577342,0.3291737763944275,0.8618063112726928,0.4027248419683439
29,0.8850762527233116,0.31697865137339604,0.8574537541453805,0.4180726732722239
30,0.8828976034858388,0.30993657030554134,0.8694232862454893,0.3735050712919858
31,0.8766339869281046,0.31572381013258427,0.8618063112726928,0.39231297053534525
32,0.883442265795207,0.3099588925526607,0.8748639826546296,0.37606906869384876
33,0.8924291938997821,0.3028515303085283,0.8759521219364578,0.361608531265251
34,0.886437908496732,0.29664298445787807,0.8683351469636612,0.378413137202521
35,0.8869825708061002,0.2935886135272081,0.866158868400005,0.3975059651527493
36,0.8902505446623094,0.2858392883757606,0.8792165397819419,0.3595102099383552
37,0.8986928104575164,0.2758501024212966,0.8813928183455981,0.35532018586879716
38,0.8850762527233116,0.3056950889589414,0.8781284005001139,0.35897308042814086
39,0.8967864923747276,0.2868566592125701,0.8618063112726928,0.3905370292275074
40,0.8956971677559913,0.28097774674460313,0.8835690969092542,0.3423974382588731
41,0.8997821350762527,0.26416104633314436,0.88030467906377,0.3566992244844338
42,0.8992374727668845,0.27118994243387723,0.8835690969092542,0.34071210775041993
43,0.8976034858387799,0.26909497212240685,0.866158868400005,0.3786121818183296
44,0.8935185185185185,0.264907766619431,0.8846572361910823,0.3392364597566207
45,0.8997821350762527,0.2644342474015982,0.8890097933183946,0.33070644584481357
46,0.9038671023965141,0.2658850528193649,0.88030467906377,0.35701504438280474
47,0.9057734204793029,0.2477875914279963,0.8890097933183946,0.3369298291659151
48,0.8967864923747276,0.27657928063238124,0.8726877040909735,0.36680811993023776
49,0.9025054466230937,0.25630053014531795,0.8683351469636612,0.3797522830220509
50,0.9044117647058824,0.25458725873957716,0.8813928183455981,0.34810634055078615
