epoch,acc,loss,val_acc,val_loss
0,0.5193355119825708,1.1189585158637925,0.6561479870071868,0.9074921740281828
1,0.633442265795207,0.89918245713192,0.6539717084435306,0.9016771332094278
2,0.6813725490196079,0.7928593907188746,0.7094668118167624,0.7579892339332838
3,0.7260348583877996,0.7196447620237315,0.7562568009353696,0.6954042194198343
4,0.7685185185185185,0.6382200009395492,0.7889009793902118,0.547874887470841
5,0.7742374727668845,0.5861203417832271,0.7845484222628996,0.6019989310138503
6,0.795751633986928,0.5513435226838735,0.7965179543630083,0.5784299707159772
7,0.8148148148148148,0.5175836179826474,0.8128400435904294,0.5383967565244897
8,0.8175381263616558,0.49763914560029193,0.8150163221540856,0.5283966832860121
9,0.8164488017429193,0.49377363227248955,0.8139281828722575,0.5494817709540127
10,0.8205337690631809,0.47805475055880253,0.8193688792813979,0.5038416865600984
11,0.8273420479302832,0.4734800651104926,0.8454842220452716,0.44949560507856334
12,0.8368736383442266,0.46004576560374644,0.835690968508819,0.45264588261552163
13,0.8385076252723311,0.4437057377448689,0.8433079434816155,0.44991614515523265
14,0.8406862745098039,0.4474865646594334,0.8422198041997875,0.4455255234778187
15,0.8439542483660131,0.4284220180052692,0.8335146899451629,0.49286388525571084
16,0.8439542483660131,0.42262163810677467,0.8411316649179593,0.4525828986824921
