epoch,acc,loss,val_acc,val_loss
0,0.5754357298474946,1.0278290919918964,0.4929270947005466,1.1868986651479745
1,0.6998910675381264,0.7973341614932171,0.4711643090964142,1.33034464833656
2,0.7445533769063181,0.7000574057227841,0.6191512514250322,0.996830067888178
3,0.7750544662309368,0.659018159655916,0.6822633297710605,0.865256426253957
4,0.7769607843137255,0.6611790626219116,0.8139281828722575,0.5616664788782013
5,0.7734204793028322,0.6709317351295575,0.7573449402171977,0.6731932040089103
6,0.7764161220043573,0.6900943224202568,0.7660500544718223,0.6578811128523456
7,0.7807734204793029,0.6684052731002254,0.776931447290103,0.6471633829735828
8,0.7777777777777778,0.7067431678952191,0.7965179543630083,0.6253280641513109
9,0.7829520697167756,0.712082466061312,0.7812840044174153,0.7290000268425367
