epoch,acc,loss,val_acc,val_loss
0,0.5925925925925926,0.9839820923904578,0.6920565833075132,0.8098931294400752
1,0.7165032679738562,0.7015700568495753,0.7486398259625731,0.6532247861010206
2,0.7677015250544662,0.6106618766861609,0.688792165462029,0.7578725242770405
3,0.7821350762527233,0.5613307680940754,0.7714907508809626,0.6307834194845422
4,0.8022875816993464,0.524616408967342,0.7986942329266644,0.5602314429716394
5,0.8107298474945533,0.4926658306909473,0.807399347181289,0.5637737880658532
6,0.8314270152505446,0.47129996659629575,0.8258977149723663,0.5547533727314838
7,0.8327886710239651,0.4638316849612353,0.8117519043086013,0.5195521071828877
8,0.840958605664488,0.44008424819976166,0.8400435256361313,0.5001651867332344
9,0.843681917211329,0.42765260467758254,0.7954298150811803,0.549404278786709
10,0.8423202614379085,0.4178731484178348,0.8258977149723663,0.4946039976051505
11,0.8526688453159041,0.4034673055762746,0.8476605006089278,0.45780127917916
12,0.855119825708061,0.39517721549417845,0.822633297126882,0.48136284467444973
13,0.8622004357298475,0.37402625460083055,0.8422198041997875,0.44969124419936934
14,0.8556644880174292,0.38913987963440094,0.8106637650267733,0.5141198153205224
15,0.8684640522875817,0.36297501995715703,0.8531011970180682,0.4200534864498041
16,0.8649237472766884,0.37448965127489575,0.8498367791725839,0.44116350272275157
17,0.8690087145969498,0.36669374932940796,0.8607181719908646,0.3951564339416201
18,0.866557734204793,0.35530508284696455,0.8443960827634436,0.42845067477524607
19,0.8845315904139434,0.34179147528802767,0.8726877040909735,0.3876547907135562
20,0.8788126361655774,0.34025872586293615,0.866158868400005,0.3781738092350623
21,0.8747276688453159,0.33460707556847424,0.8672470076818332,0.38341789165667794
22,0.8766339869281046,0.3319338380651039,0.8618063112726928,0.3980624432451577
23,0.8809912854030502,0.31897657602900015,0.8465723613270997,0.4295555189884267
24,0.8848039215686274,0.32339414095070845,0.88030467906377,0.35519258089777045
25,0.8872549019607843,0.3100685730818825,0.8520130577362401,0.4068979597827815
26,0.8921568627450981,0.30709174595293104,0.8607181719908646,0.3860945328340437
27,0.8897058823529411,0.30554181689211735,0.8868335147547385,0.3338452720968002
28,0.8940631808278867,0.295093506128372,0.8813928183455981,0.35013246797917
29,0.8913398692810458,0.29227165377917974,0.865070729118177,0.37529089017664774
30,0.894880174291939,0.2853529980873285,0.8705114255273173,0.3588258429948277
31,0.8905228758169934,0.2962797925522077,0.8683351469636612,0.3580187761769007
32,0.8927015250544662,0.28814224154930124,0.8694232862454893,0.3646031725134242
