epoch,acc,loss,val_acc,val_loss
0,0.5857843137254902,0.9853014975445333,0.5995647443521269,1.0364554316227013
1,0.690631808278867,0.7557988123469104,0.6409140370615938,0.9572907764063306
2,0.7369281045751634,0.6562754242439512,0.6322089228069692,0.9400846382219981
3,0.7745098039215687,0.581839106925753,0.732317736735152,0.7051501173578746
4,0.7941176470588235,0.5491333015857585,0.7584330794990257,0.6872619015607533
5,0.8047385620915033,0.5213090701719588,0.807399347181289,0.5989538857609974
6,0.8085511982570807,0.5147433287308989,0.8095756257449452,0.569927029854844
7,0.8199891067538126,0.48532595378316307,0.7976060936448364,0.6164570253289693
8,0.8281590413943355,0.48866708020574146,0.7540805223717134,0.700697087651368
9,0.8357843137254902,0.4451767108283941,0.8117519043086013,0.5673849749033287
10,0.8404139433551199,0.440327935014123,0.8128400435904294,0.5630541288165195
11,0.8483115468409586,0.43211699604761356,0.8171926007177417,0.5388825790666781
12,0.8428649237472767,0.42069459198958853,0.8335146899451629,0.5119244740856356
13,0.8619281045751634,0.39888010032562243,0.8280739935360225,0.5020037317755951
14,0.8529411764705882,0.4038731150439061,0.8117519043086013,0.5579073139029567
15,0.8578431372549019,0.3870483638800139,0.8411316649179593,0.4647057352342336
16,0.8583877995642701,0.3856150036846888,0.821545157845054,0.5375287063557642
17,0.8570261437908496,0.38765495841857806,0.8324265506633347,0.4955967490574481
18,0.8646514161220044,0.3710757233121613,0.8313384113815067,0.4923085524691461
19,0.8646514161220044,0.36171260327074123,0.8574537541453805,0.42936676040989014
20,0.8709150326797386,0.3598842149273714,0.8411316649179593,0.44621862070604557
21,0.8733660130718954,0.3576603478905902,0.8411316649179593,0.4399687954517521
22,0.8769063180827886,0.3489796926532106,0.8574537541453805,0.4351576737597406
23,0.8744553376906318,0.35214208192611773,0.8411316649179593,0.43765545320231974
24,0.8801742919389978,0.32920101221508746,0.8596300327090366,0.39983755973561935
25,0.869281045751634,0.3492954627260165,0.8531011970180682,0.41001260621925173
26,0.8782679738562091,0.32232190676420025,0.8585418934272085,0.40249403082523433
27,0.8777233115468409,0.32867963286015267,0.8628944505545209,0.3778184943055173
28,0.886437908496732,0.3076994025410576,0.8694232862454893,0.35831477647085835
29,0.889161220043573,0.314694016153828,0.8585418934272085,0.38698789881090345
30,0.8837145969498911,0.32233476553010565,0.866158868400005,0.36923603098576036
31,0.8845315904139434,0.3140691003451745,0.8465723613270997,0.41380230072273655
32,0.8902505446623094,0.30083314656778487,0.8607181719908646,0.37797612872813807
33,0.8875272331154684,0.3045061549620664,0.8563656148635523,0.3879219963903396
