epoch,acc,loss,val_acc,val_loss
0,0.5492919389978214,1.0652391360443663,0.6735582155164359,0.847733586151011
1,0.6661220043572985,0.8359906163862003,0.7236126224805274,0.8259188674868645
2,0.7047930283224401,0.7494667391171009,0.7638737759081661,0.7186838648524196
3,0.7211328976034859,0.7016049055524641,0.7878128401083837,0.6972334460153673
4,0.7464596949891068,0.65520536268134,0.7834602829810714,0.6330047843894709
5,0.7589869281045751,0.6195550808411149,0.7812840044174153,0.6210508056641663
6,0.7717864923747276,0.5864651584510807,0.820457018563226,0.5723465389538641
7,0.7864923747276689,0.5714357394779868,0.7965179543630083,0.5713155922582281
8,0.7903050108932462,0.5375441048103577,0.8346028292269909,0.5252656081166439
9,0.8052832244008714,0.5172284598216772,0.8324265506633347,0.5146586933579617
10,0.8052832244008714,0.5257715583872253,0.8324265506633347,0.5259516160687892
11,0.8194444444444444,0.48962942479038307,0.8411316649179593,0.48172030105813934
12,0.8213507625272332,0.4897800641477287,0.8443960827634436,0.48555669094455123
13,0.8232570806100218,0.4817785444823631,0.850924918454412,0.4788872844441282
14,0.8276143790849673,0.46227855570812165,0.8433079434816155,0.4714921700552317
15,0.8297930283224401,0.4708022173790338,0.8531011970180682,0.4659144300176996
16,0.8349673202614379,0.45360171139516214,0.8465723613270997,0.47369946096745097
17,0.8287037037037037,0.4611225489543219,0.8378672470724752,0.4620934798421746
18,0.8349673202614379,0.4466914158239139,0.850924918454412,0.45893304006189467
19,0.835239651416122,0.44577925206514074,0.8563656148635523,0.4376356242725198
20,0.8447712418300654,0.43552029496323863,0.8422198041997875,0.4497280243431523
21,0.8398692810457516,0.4412063436239272,0.8400435256361313,0.4513733185608836
22,0.849400871459695,0.4253351875940492,0.836779107790647,0.4530588356986788
23,0.849128540305011,0.42992860237912583,0.8487486398907559,0.4462166684026038
24,0.8499455337690632,0.41842573199384137,0.8498367791725839,0.4374431396334942
