epoch,acc,loss,val_acc,val_loss
0,0.556917211328976,1.027599435499494,0.6093579978885796,0.961126804481523
1,0.69880174291939,0.7606862996382008,0.7257889010441835,0.7007216518021252
2,0.7418300653594772,0.67127344267106,0.6572361262890148,0.8508073721928228
3,0.7625272331154684,0.6239266881380892,0.7072905332531062,0.7618614736299909
4,0.7851307189542484,0.6148585129305031,0.5778019587155655,1.0516432385579546
5,0.7968409586056645,0.5857534709742621,0.7551686616535415,0.6288498993050935
6,0.8050108932461874,0.5515314081711273,0.7072905332531062,0.7189308290447841
7,0.8123638344226579,0.5452698653563604,0.7519042438080573,0.6193449424662839
8,0.8235294117647058,0.5019665285941451,0.7344940152988081,0.6794198981047455
9,0.8148148148148148,0.5175389168556518,0.7062023939712782,0.7338735318871396
10,0.8300653594771242,0.5070730137964914,0.7856365615447276,0.5897452960984622
11,0.8306100217864923,0.4982615223908399,0.7878128401083837,0.5549749654187731
12,0.8368736383442266,0.4831056193499836,0.7236126224805274,0.704500593593642
13,0.8483115468409586,0.4703909181193337,0.7986942329266644,0.5322072244450953
14,0.8434095860566448,0.4727457319278274,0.821545157845054,0.4700199857240662
15,0.8412309368191722,0.46011732409478096,0.8422198041997875,0.41332799534721787
16,0.8461328976034859,0.46326755185543167,0.8335146899451629,0.4582381719911838
17,0.8439542483660131,0.48220829356893946,0.8313384113815067,0.4587550156134646
18,0.8453159041394336,0.46057273575552504,0.822633297126882,0.490298161909422
19,0.8434095860566448,0.45773443280763476,0.8150163221540856,0.5182160301148178
20,0.8521241830065359,0.4547754639619526,0.8193688792813979,0.5220756611185832
