epoch,acc,loss,val_acc,val_loss
0,0.5438453159041394,1.055172401031962,0.6420021763434218,0.8635521904039435
1,0.6805555555555556,0.8204830417608384,0.5756256801519093,1.0904173035097589
2,0.7214052287581699,0.7047812652770097,0.5582154516426601,1.0825550552939953
3,0.758442265795207,0.6421685583322879,0.7410228509897765,0.6979977984358359
4,0.7796840958605664,0.6177493824188807,0.7083786725349344,0.7323252448611473
5,0.7971132897603486,0.5725195618569019,0.7388465724261204,0.6588775805147999
6,0.8082788671023965,0.5519775948011669,0.7693144723173064,0.6092529120622963
7,0.8101851851851852,0.5433036712977796,0.6485310120343902,0.8279581232740258
8,0.8208061002178649,0.5085764129954027,0.7355821545806361,0.6452795200949784
9,0.8281590413943355,0.5017191803924616,0.7812840044174153,0.5514188109855528
10,0.8314270152505446,0.4920513118715327,0.8041349293358049,0.5063046147971859
11,0.8349673202614379,0.4865571387233851,0.8161044614359136,0.4715608338439296
12,0.8390522875816994,0.4708260144587273,0.7747551687264468,0.5919450603676828
13,0.8423202614379085,0.47545255996274316,0.6833514690528886,0.7690014211183274
14,0.8428649237472767,0.4744314302378983,0.762785636626338,0.5958492037910113
15,0.8398692810457516,0.4700993750882127,0.778019586571931,0.5489933155355438
16,0.8439542483660131,0.46400961600488355,0.7203482046350431,0.6979603209614883
