epoch,acc,loss,val_acc,val_loss
0,0.5876906318082789,1.014105086107302,0.6561479870071868,0.8559441749367284
1,0.7222222222222222,0.7353631201198159,0.8019586507721487,0.6309869653901027
2,0.7677015250544662,0.6397844865900533,0.8008705114903206,0.5693256312472517
3,0.7973856209150327,0.56839616929256,0.8520130577362401,0.4447745736424889
4,0.815631808278867,0.5289316330739644,0.7954298150811803,0.560590923675645
5,0.8126361655773421,0.5091105651003633,0.8531011970180682,0.44060724116740213
6,0.8276143790849673,0.48921122998004263,0.8694232862454893,0.38360110644384876
7,0.8330610021786492,0.4748542930226781,0.8052230686176329,0.5179793221290275
8,0.835511982570806,0.4624381472237032,0.8248095756905383,0.5062495398865171
9,0.8374183006535948,0.46175278326176306,0.8161044614359136,0.5270099114663129
10,0.8265250544662309,0.47185069558292214,0.8389553863543032,0.4980371336212485
11,0.8349673202614379,0.45822215118609805,0.8335146899451629,0.4893241414194268
