epoch,acc,loss,val_acc,val_loss
0,0.29330065359477125,1.5239430510140712,0.3231773665083635,1.596154472124849
1,0.4027777779725642,1.4543169009659545,0.4657236130115646,1.5354554854228006
2,0.41094771215858544,1.379165833552159,0.23830250361214783,1.61783219862555
3,0.3924291935751381,1.3774755068594073,0.46789989157522077,1.4604949945983223
4,0.44362745098039214,1.299744528103498,0.492927094441114,1.3709439274016868
5,0.44798474945533767,1.2829204631527005,0.47007617013887687,1.4145463562374925
6,0.45806100165921876,1.2626829495357272,0.48639825875014553,1.3179258774880875
7,0.48311546847451486,1.171937845890818,0.2393906428939759,1.6295361627821565
8,0.4880174295834726,1.161508644588113,0.4624591940959208,1.2911067568049468
9,0.5114379083668744,1.1130633645068067,0.5321001084247793,1.1567359782666196
10,0.510620915292395,1.082176531581837,0.26768226222711755,1.7258996235792474
11,0.5168845313306987,1.098712933608909,0.30032644113596685,1.328474404373418
12,0.5345860559955921,1.0202467714259826,0.28618063078027817,1.4043950322403354
13,0.5424836601956478,0.9918701588977655,0.2393906428939759,1.7418648605118379
14,0.5443899782135077,1.0205202788309333,0.5310119691429511,1.07320890086779
