epoch,acc,loss,val_acc,val_loss
0,0.3153594773189694,1.4602073807602094,0.49292709765159265,1.4956009577355784
1,0.4035947715664741,1.285728329407104,0.513601740179695,1.255126480049615
2,0.46459694989106753,1.2289787985400698,0.5734494054148843,1.215419625950586
3,0.496459695248822,1.130868113638269,0.6169749694887521,1.1374530986810794
4,0.5525599131137457,1.0320392686037716,0.3841131682689094,1.4710126727397865
5,0.5895969501507827,0.9607999750731557,0.7170837907459064,0.8974286734863256
6,0.638616557344632,0.8688057974013368,0.6224156735511547,1.0258385954795646
7,0.6552287580400771,0.8375004600076115,0.7366702944461877,0.7270445203625469
8,0.6849128541603587,0.7822289316223078,0.653971711491864,0.962779458640579
9,0.6933551203451385,0.785670471477093,0.6953209965480684,0.845520331369261
10,0.7238562097996148,0.7109922126487449,0.6920565829832225,0.7686829591601665
11,0.7385620920226984,0.6837493363029297,0.7138193686197839,0.734780043720291
12,0.7410130716357096,0.6678619304253904,0.7649619140874055,0.6599650914832479
13,0.7524509807817297,0.6620616181743431,0.7366702944461877,0.7020880817329274
14,0.7568082791268176,0.6372593227035339,0.7421109946819592,0.6761490816779443
15,0.7627995636208644,0.6348115052532786,0.816104457414708,0.5532346793954079
16,0.7739651417420581,0.608962235627351,0.6789989111472785,0.8834678023502279
17,0.7655228755572783,0.6437813035802904,0.4896626755254702,1.3493977258462253
18,0.7701525055764807,0.6106962984943182,0.8063112034242482,0.6174009905416636
19,0.7952069721969903,0.562398706710936,0.8008705129820581,0.5380032430276258
20,0.7968409591250949,0.5560091901448817,0.786724698037655,0.5851529017496161
