epoch,acc,loss,val_acc,val_loss
0,0.3779956427015251,1.3417425415354876,0.5495103390743475,1.1358777619290275
1,0.5691721135494756,1.0639367745073274,0.5451577824010424,1.2366248710370815
2,0.6383442270989511,0.9437157161095563,0.628944504183187,0.8701203996001442
3,0.6685729851390282,0.8478729600220724,0.6789989154279167,0.7619083595742857
4,0.7017973852313422,0.7632376459429207,0.6800870491968016,0.7939087998231426
5,0.7170479302832244,0.7351519313513064,0.7149075121822502,0.6979449112474984
6,0.7244008718492678,0.7108151111467731,0.7214363478732186,0.6681720369269462
7,0.7410130721551401,0.652426910815935,0.7475516851241493,0.6590106513866013
8,0.7543572979555151,0.6390964625188208,0.7649619174600296,0.6243696097321039
9,0.7608932457977909,0.5949514884834456,0.7997823715599109,0.6107500752634789
10,0.7826797381725187,0.5729831590891404,0.7845484173336797,0.548228393895582
11,0.7968409584758068,0.5370887871791075,0.8041349248605921,0.5130347025472269
12,0.811274509674064,0.5149149157772397,0.8041349308275424,0.5507982491279453
13,0.811274509674064,0.5093124298488393,0.8019586522638863,0.5313056403846035
14,0.8210784311128337,0.49617810992114164,0.8215451593367916,0.49795048355537347
15,0.80936819133156,0.5068505502474334,0.8487486435228125,0.456031059446999
16,0.8273420479302832,0.4808175183978735,0.8291621283426378,0.4612797928712573
17,0.8327886712836804,0.4683187093610078,0.8324265504687602,0.4818867570816887
18,0.8346949892366115,0.45565273325427685,0.8095756272366827,0.5000471136126347
19,0.8330610020487916,0.45899105286286546,0.844396080882557,0.45654462918363536
20,0.8415032686231443,0.44115036998698914,0.8389553861597288,0.43743909611665643
