epoch,acc,loss,val_acc,val_loss
0,0.35348583858517,1.4086812532026005,0.4940152331067896,1.3758183468672345
1,0.45806100243836445,1.1742174017663096,0.438520128987689,1.3660105075099394
2,0.5049019605245985,1.095095311634421,0.30467899871728626,1.6879473439497839
3,0.547113289630491,1.0278392918489079,0.4972796504982667,1.1919758387307218
4,0.5944989108052389,0.9494700987614318,0.20457018449724174,2.0715855932080056
5,0.6255446621145818,0.8952777175342336,0.5908596317838144,1.1113236462849398
6,0.6576797381725187,0.8351192022460738,0.49836779085025434,1.2043631548980116
7,0.664760348583878,0.8504642635129376,0.4635473356802134,1.2895713285730506
8,0.6753812634867001,0.8194260819285524,0.3732317737643166,1.3439320382926616
9,0.6960784308531186,0.7621550937883215,0.4929270929169473,1.223844336088386
10,0.7208605668383746,0.7329674412482184,0.5799782406518457,1.0199329845274883
