epoch,acc,loss,val_acc,val_loss
0,0.39869281045751637,1.2816007194435934,0.6441784579554113,0.9269455291890216
1,0.6470588241786999,0.90395594811907,0.7040261155373383,0.7716032864609014
2,0.7028867095903634,0.7737299560981119,0.715995645497128,0.6850345388330494
3,0.7233115471006738,0.7054266710167097,0.7431991339637872,0.6243914465649992
4,0.754084966800831,0.6426173714770731,0.7682263297925707,0.585660533624842
5,0.7734204790431171,0.5895281457433513,0.7791077302641137,0.5486296352416569
6,0.7973856205254598,0.5414231564354532,0.8008705159006752,0.5019591283681473
7,0.8077342053124588,0.5073706768047316,0.7899891154291321,0.49158115180713957
8,0.8246187357341542,0.47598755054484265,0.8291621343095881,0.44772594320761105
9,0.8360566444906015,0.4496923483145263,0.843307944973353,0.40787343834896733
10,0.8545751627494047,0.41535316813485557,0.858541891546322,0.40173361026423543
11,0.8624727671442468,0.3883144943802445,0.859630028687831,0.3738128997880045
12,0.8744553370413437,0.35501199207534456,0.8705114219601188,0.35772523942268714
13,0.8758169941133404,0.3427594265127494,0.857453753950806,0.3617570019520665
14,0.8826252718117242,0.3338158165707308,0.873775839805603,0.34404057650234027
15,0.8807189539886507,0.33121948323997796,0.8726877000697678,0.3394609206194976
16,0.8845315898945129,0.3142582406015957,0.8726877043504061,0.3394076737926886
17,0.8921568624853828,0.30843937202216754,0.8748639867406934,0.32963868706478
18,0.8853485838779956,0.30956703041373773,0.8803046793232027,0.32467585004322935
19,0.8899782133777676,0.30178733861524293,0.8835690954823748,0.30787157389751846
20,0.890250544792167,0.2920068732923412,0.88683351118754,0.30174676067032674
21,0.9008714595651315,0.27172797025548606,0.884657236450515,0.3034442627845054
22,0.9035947711119725,0.26183493808723485,0.8944504861603364,0.2938326428582541
23,0.9005991282805897,0.27089360914718613,0.8955386314091148,0.29369497111105686
24,0.902777777388205,0.25868865743701497,0.885745375732343,0.298453208541455
25,0.9046840961202817,0.2686330112496752,0.8846572347642029,0.30092210923367146
26,0.9065904132940671,0.24954290405597562,0.8715995688952092,0.31706635227530255
27,0.9011437907198155,0.2541977679093159,0.8988030454279679,0.28832891002962197
28,0.9093137249707656,0.24073132242772055,0.8911860683148523,0.2785059345624652
29,0.9120370365176066,0.23897425801146263,0.9042437396967891,0.2712194657883525
30,0.9120370374266099,0.2355357890295307,0.91403699751388,0.2685574042459826
31,0.9123093680618635,0.22959680998117576,0.9031556025552802,0.2732347230365149
32,0.9133986934597456,0.22437958838113772,0.9085963049313708,0.27441169248571595
33,0.9114923751172417,0.22496156654196886,0.9053318849455675,0.26923281923990383
34,0.9136710243547145,0.22234649277720317,0.9107725796683958,0.25572307472714145
35,0.915849673332472,0.2103217018196006,0.9042437456637394,0.28212507304221685
