epoch,acc,loss,val_acc,val_loss
0,0.3006535945764554,1.4680383304105604,0.557127312360832,1.3265369050002072
1,0.4414488018078482,1.2541700014621344,0.5190424349025232,1.0444068009757372
2,0.4787581699995693,1.1671916750261726,0.5495103395283546,1.0124588619767647
3,0.5277777777777778,1.07540889009671,0.4776931452738188,1.1936699651400595
4,0.5465686278405533,1.0551603219607817,0.6169749750016953,0.8938978900717444
5,0.6225490195429143,0.9372125812085885,0.645266589583977,0.9498036178203869
6,0.6377995636208644,0.89477367468649,0.6409140358292887,0.8968688345578083
7,0.6568627447084664,0.8647953943229708,0.7247007614380646,0.7256997184213798
8,0.6993464057481886,0.7757768811483529,0.7323177406914995,0.6446019822287741
9,0.7203159047887217,0.7302266287907536,0.7203482030784474,0.7306760126021533
10,0.7186819168217561,0.7266653097013502,0.7638737726652584,0.6262431972953
11,0.7489106749916907,0.6628391421957992,0.7671381960236857,0.5746770235218343
12,0.7728758175128945,0.6178469899433111,0.6757344899291702,0.9141487599846069
13,0.7595315906736586,0.6641009259068109,0.8095756229560446,0.4936927232052219
14,0.7881263615259158,0.5603420388984265,0.7965179554007388,0.49259418080499046
15,0.7976579520697168,0.5450199460671619,0.8367791092823846,0.42803753116315024
16,0.8061002177350661,0.5258513928628435,0.7899891218500895,0.5565958934004082
17,0.8156318087982976,0.4978511950289242,0.8400435292681879,0.40704486672325674
18,0.8447712423494959,0.43024628951918326,0.8433079411467219,0.40701098670378344
19,0.8333333339826214,0.45893177227776555,0.8541893361053218,0.3549566128502992
20,0.8297930288418706,0.45341947324135723,0.8313384150135634,0.42131968859230473
21,0.8597494553376906,0.3925327516459172,0.8574537560911252,0.3524413687360429
22,0.854030501608755,0.41475283125646756,0.872687703896399,0.34154925071375936
23,0.8651960788209454,0.37379986755468747,0.8781283986192273,0.32966494861832124
24,0.8657407402213103,0.3754493371463809,0.8563656146689779,0.37650584889184663
25,0.8660130712461368,0.3746386982646643,0.8737758436322342,0.3231891330749088
26,0.8766339871878198,0.34955240224441414,0.8454842256773284,0.43539291548910547
27,0.8828976038754116,0.32825057607850217,0.8781283969329153,0.3337115990129726
28,0.8812636170771646,0.334221262492905,0.8900979290330241,0.3073933759503577
29,0.8850762528531692,0.31830995755517666,0.8400435271278689,0.4627960400495747
30,0.87962963014906,0.32478280290798944,0.8661588660651115,0.3500435829357172
31,0.8875272328557532,0.3010502316073914,0.8813928224316618,0.29703518994744377
32,0.8918845310709835,0.3116792174855608,0.8900979366862865,0.29438931362802756
33,0.894335512242286,0.29239721469629826,0.885745375732343,0.2880484692030814
