epoch,acc,loss,val_acc,val_loss
0,0.2578976036156964,1.6485766977526264,0.3177366682507657,1.5579762881676442
1,0.3929738568584384,1.4073878030631537,0.3405875974497935,1.5106616746613977
2,0.45669934653508637,1.1975358867437491,0.24700761648853664,1.7596320649355617
3,0.5054466228339667,1.0622636261588867,0.35473340613538473,1.2962231315648076
4,0.5277777781673506,1.0271799255300451,0.2948857473211527,1.5496076550395497
5,0.5694444445743021,0.9536696581539246,0.4254624580597592,1.2117472810506562
6,0.5808823535904646,0.9713690267928545,0.3318824812169952,1.4981515546358708
7,0.6160130712461368,0.9067546061700725,0.26006528770832815,1.8419974125248824
8,0.6484204787834018,0.8409573714977256,0.2480957556082193,2.04520013905713
9,0.64215686209581,0.8675141389073889,0.24809575729453134,1.8116138886834643
10,0.6759259254064954,0.8053880268971645,0.31229597476024235,1.8855502797418373
