epoch,acc,loss,val_acc,val_loss
0,0.3205337692579672,1.4064227075098905,0.42655059948190643,1.190864117023605
1,0.4264705882352941,1.1826478853204931,0.5658324287557758,1.049606294639741
2,0.5923202620871966,1.03350573531423,0.6496191483976014,0.9147175178175003
3,0.6345315905438009,0.9293658313927827,0.6811751939915729,0.8532134453412369
4,0.6663943356418401,0.8739443121392743,0.7062023979276256,0.8054204059114134
5,0.6781045749036835,0.8506682173618824,0.7072905350691346,0.794114473595064
6,0.6862745100636368,0.8318786366572827,0.7214363402199564,0.7838908623299998
7,0.692810457126767,0.8166412833209651,0.7105549490879877,0.762601629434654
8,0.6998910672784111,0.8078960337410306,0.7072905291021843,0.7531484811038784
9,0.7116013067999697,0.7812220945077784,0.7334058744603843,0.7409452084488397
10,0.7061546846152911,0.7783004281827307,0.7203482047647595,0.7343621498482531
11,0.7211328976034859,0.755833776168574,0.7257888973472687,0.717361045869572
12,0.7252178654431777,0.7393951164091854,0.7431991301371561,0.6944691886450443
13,0.7374727662352435,0.7150763347257976,0.7388465768364749,0.6865034089773342
14,0.7320261431415616,0.7164983816915608,0.7497279679684437,0.6790267218054313
15,0.7336601301995238,0.7006231486667475,0.754080525095756,0.6637716867978217
16,0.7470043570387597,0.6909579294439494,0.7573449369742898,0.6399152706315391
17,0.7388344233072401,0.6812704724943456,0.7551686660638961,0.636062696592333
18,0.7630718955546942,0.6590488267360429,0.7584330839093802,0.6260127616525345
19,0.757625272201297,0.6494044553740093,0.7725788928868332,0.6103559960737841
20,0.7731481482780057,0.638140895917265,0.7660500512289145,0.5967412565685849
21,0.7627995636208644,0.6257046215674457,0.7595212193645772,0.5976299444402003
22,0.7777777775180625,0.6105808011846605,0.7801958678596297,0.578928235046752
23,0.7698801744217966,0.6215757421159017,0.7899891137428201,0.5792868108173449
24,0.7783224399572883,0.6012304743390717,0.7921653982734265,0.5650467528222824
25,0.7829520691973452,0.5925050460954637,0.7976060908559357,0.5592741705517774
26,0.7886710242248568,0.5938270434834598,0.7889009782876232,0.5479134043619863
27,0.7952069718074175,0.574298878186149,0.787812836865476,0.5469329397359273
28,0.7924836602605766,0.5729247523159243,0.7986942279974446,0.5365020238406251
29,0.7962962966858691,0.564382077172431,0.8041349265469041,0.5252835563139765
30,0.8052832246605867,0.5509236840640798,0.816104458647013,0.5193033986304348
31,0.8080065358178548,0.5531095085190791,0.8117518993793815,0.5161217407964908
32,0.8131808280165679,0.5433957091084233,0.8128400408015287,0.5092034002318087
33,0.8213507630466635,0.5263655302571315,0.8171926038957913,0.5079382502020897
34,0.8139978214806202,0.5272235046414768,0.8324265500147532,0.4945917620492838
35,0.8148148152043877,0.5235523675002304,0.826985855745932,0.49367339962584667
36,0.8278867098500786,0.511350145786676,0.8335146854699501,0.486195952283934
37,0.8218954250963165,0.5068878411337701,0.8400435271278689,0.48550668199900315
38,0.8159041400828393,0.5192533728863419,0.8302502714510971,0.48305403511723966
39,0.8251633988226681,0.4975694229659951,0.8356909700005566,0.47643704026515904
40,0.8363289753855703,0.49479638439377926,0.8335146854699501,0.4729268881973686
41,0.8344226579520697,0.4844157107515273,0.8378672430512695,0.46891091451032635
42,0.8393246188662411,0.47938756816787137,0.8487486375558623,0.46536821684718005
43,0.8352396507668339,0.48562657579877017,0.8498367768376903,0.4608470333478656
44,0.8395969502806404,0.4712800747818417,0.844396078742238,0.45549352319507785
45,0.8366013078388306,0.4708747328756162,0.842219804005213,0.45357235909416316
46,0.8395969501507827,0.4657533695365349,0.8574537522644939,0.44825462800763766
47,0.8436819169516138,0.466429418987698,0.8476604965877221,0.44414815176947203
48,0.8439542486257283,0.4546310585438556,0.855277477527469,0.44636585322635347
49,0.8494008718492678,0.4523107594524334,0.8552774792137811,0.4376506212616382
50,0.8415032686231443,0.46136162782286766,0.8639825879554625,0.43575758504011425
51,0.8529411769900187,0.4471973741106478,0.857453753950806,0.4328696411893469
52,0.8455882355538329,0.44916908738400163,0.8563656184956091,0.4344817969108951
53,0.8510348583877996,0.4418348162262528,0.8541893322786906,0.42781227415222856
54,0.8469498915869685,0.43979082920452606,0.8596300346547813,0.4308741342385783
55,0.8562091496775093,0.43622034982918134,0.8552774737008378,0.4341470999673609
