epoch,acc,loss,val_acc,val_loss
0,0.37282135011323914,1.3226575459270435,0.5832426572650249,1.0096255864489974
1,0.5789760343389574,0.9970844734727947,0.6779107752380744,0.7932840895730601
2,0.6495098039215687,0.8603079635852822,0.7214363397659492,0.711229073339759
3,0.6909041400828393,0.7669942493272502,0.7236126204699246,0.66609330892044
4,0.7279411758213001,0.6973074907051452,0.7442872651383459,0.6201863882980098
5,0.7508169938536251,0.6401670955624715,0.7584330800827491,0.5778018020182621
6,0.7649782138971981,0.6025589822683979,0.75843307794243,0.5636163497905088
7,0.7709694987808178,0.5756509427411364,0.7954298139785916,0.517307540472755
8,0.795751634376501,0.5402434930562453,0.7899891192557633,0.503711367652258
9,0.8061002182544966,0.5112947598911318,0.8030467910917073,0.49314599908215434
10,0.82298474932548,0.4804977728520603,0.8324265500147532,0.4479306279250924
11,0.8284313721594467,0.46948480229492023,0.8520130596819847,0.4136553422605641
12,0.8420479305429396,0.43577390798815974,0.8563656184956091,0.40035118543673653
13,0.854847494163804,0.41492706887862263,0.8596300346547813,0.3794170402403884
14,0.8643790845777474,0.3982072061572979,0.8596300346547813,0.37015662012344086
15,0.8602941181664893,0.39558745359023934,0.873775839805603,0.36228083617279916
16,0.8662854024008209,0.3727063261995129,0.8792165400413746,0.33847682231528453
17,0.8752723307651112,0.3556070277763608,0.8792165400413746,0.33474517335570025
18,0.8788126359058621,0.34566947863252595,0.8715995612419469,0.35487722721400794
19,0.8815359483617063,0.33691272938173583,0.8835690971686868,0.3261674729797085
20,0.8815359471929879,0.32203554438349985,0.8813928147783996,0.32551747346469184
21,0.8820806100217865,0.32364538227550865,0.884657236450515,0.32207349318933953
22,0.8861655770823327,0.31561995935595893,0.884657238590834,0.3155050119131771
23,0.8894335513281147,0.3097671419057451,0.8715995612419469,0.3359862981086457
24,0.8839869281045751,0.30896455159893743,0.8835690971686868,0.311935713488337
25,0.8956971680157065,0.2992618949454854,0.8803046831498338,0.3140348359472215
26,0.8965141614797588,0.28993837590570803,0.8759521221958904,0.34029071893992957
