epoch,acc,loss,val_acc,val_loss
0,0.3466775597829964,1.602870269278815,0.49619151442691734,1.289485266989541
1,0.4956427016549121,1.1611999107082425,0.6354733372798292,1.0006612465353084
2,0.6043028323738663,0.9639203132887032,0.670293797346661,0.8556545479253534
3,0.6606753806143285,0.8517195029196396,0.7236126264368749,0.7753366790347053
4,0.6756535945115266,0.8089054854087581,0.6800870487427945,0.8958584144792567
5,0.7175925923328773,0.7242233823327457,0.7072905367554466,0.8129354913164664
6,0.7388344226579521,0.6804824419530648,0.7606093548197741,0.7252012164341093
7,0.7513616559032781,0.6478838532318996,0.7747551676238582,0.6407130025286669
8,0.7633442269690935,0.6279922775713187,0.7638737786322086,0.7098910152847282
9,0.7709694985211025,0.6053174952276392,0.7366702944461877,0.7468738322418844
10,0.7758714602144196,0.5772033602583642,0.7976060946825668,0.5750710903236215
11,0.7930283220505143,0.5594455246572141,0.7856365625824581,0.62206266442632
12,0.8080065352984244,0.5194310716684089,0.7889009825682615,0.5921906778939531
13,0.7990196077132796,0.5168886954748033,0.7377584320417037,0.720856713976253
14,0.8175381264915134,0.48940851589693224,0.7693144712147179,0.642625115187565
15,0.8120915039172619,0.5070588713377909,0.8041349265469041,0.5407155021230596
16,0.8199891070135279,0.4976018475031801,0.8073993465327075,0.5221716076362639
17,0.8213507618779451,0.474103455969451,0.8171925957885219,0.480680845929178
18,0.8153594776436135,0.48881375159832907,0.8237214395867598,0.4837886800379437
19,0.839596950410498,0.4382602290650079,0.8269858514652937,0.49851100709414975
20,0.8327886712836804,0.44630700226443004,0.8019586501235672,0.5615661117016166
21,0.8420479302832244,0.42548592313961786,0.8346028273461044,0.4603220529538114
22,0.8376906311589908,0.4432958613164025,0.801958647983248,0.5844207422258545
23,0.8499455331197752,0.40705908091499393,0.8302502714510971,0.49342116071428127
24,0.8532135074954147,0.4037346125687909,0.8476605025546725,0.42957604317333026
25,0.8420479296339364,0.41884978203212514,0.8411316604427467,0.4518268735870573
26,0.853485838909814,0.40422341065209416,0.8520130575416657,0.4412360378136702
27,0.8600217861028019,0.38059724890068986,0.855277477527469,0.42893613146879467
28,0.8534858390396717,0.38005453646832305,0.8313384107329251,0.4920987879555425
29,0.8575708058405026,0.3718126407765615,0.8280739967140721,0.49323383301204643
30,0.8692810456217763,0.3568935677376708,0.8541893399319529,0.42632633898411276
31,0.8665577336853626,0.3729901113801013,0.8498367751513783,0.4294858542438171
32,0.8660130716357096,0.37206952471878535,0.8552774792137811,0.4294084476892785
