epoch,acc,loss,val_acc,val_loss
0,0.3311546838361453,1.3945777120153888,0.5190424332162112,1.1578445119359677
1,0.5133442267093783,1.1141091225453712,0.6235038068660325,0.9197577154415866
2,0.602941176210873,0.928930627494596,0.6430903169872711,0.8318998048302917
3,0.6783769068375133,0.8222330481398339,0.7453754065604931,0.6458785208317089
4,0.7246732022248062,0.6940021759024892,0.7410228515734999,0.6787337702298709
5,0.7617102391319857,0.6337967083864482,0.7736670300283421,0.5380688157901411
6,0.7873093679320059,0.5575926328536472,0.8073993443923884,0.4734724273619377
7,0.82380174291939,0.4850508735590251,0.8389553861597288,0.4121854737222649
8,0.8390522881011298,0.44116841006642593,0.8487486358695502,0.3894896103845457
9,0.8494008717194103,0.4131227919998252,0.8509249165735255,0.3772290119733074
10,0.86955337625703,0.383647304539587,0.8835690971686868,0.31467877946169776
11,0.8769063175633582,0.34750348939874853,0.8737758474588654,0.3208681371253515
12,0.8796296296296297,0.33356742181029975,0.8846572402771461,0.3068518927553922
13,0.8818082786073872,0.32455497025664337,0.887921650469368,0.3026801040953469
14,0.888071895944267,0.3114737613788098,0.8846572347642029,0.29116417754591484
15,0.8943355119825708,0.29046167572858805,0.8879216581226304,0.32049096979695385
16,0.8984204796924051,0.2800500651979758,0.8922742092829923,0.2886745896640358
17,0.8918845318501292,0.28443896692562726,0.88683351118754,0.2890387919768934
18,0.900054465841364,0.2669018281051536,0.9140370013405111,0.25716332946949605
19,0.9120370374266099,0.23941306049138114,0.9053318811189363,0.2562122978797026
20,0.9109477124183006,0.23547738504825336,0.9096844382462486,0.25340979029875454
21,0.913398693329888,0.2344294879950729,0.9075081596825925,0.2632724404724171
22,0.9163943359015554,0.22833698043246675,0.9085963027910516,0.262466129884367
23,0.9196623097577645,0.22301813817232002,0.9009793299585743,0.27292337099148994
