epoch,acc,loss,val_acc,val_loss
0,0.19308278860609515,1.607417928627114,0.3177366682507657,1.585408302852975
1,0.25571895421590163,1.5668708273008758,0.3177366682507657,1.5617649677139631
2,0.29166666679652425,1.530292026097998,0.3177366682507657,1.5397704824140463
3,0.2962962966209403,1.5055169046314714,0.32535364429372177,1.5165376773466872
4,0.3069172110692608,1.476707849886942,0.3590859641707112,1.494333004925534
5,0.31971677553419975,1.4491559376124463,0.37649619375011995,1.4725731168919212
6,0.3355119824409485,1.4273397395293956,0.3939064205730571,1.4480168831101958
7,0.3494008715246238,1.3976380269252138,0.4156692045233065,1.4226467132049494
8,0.3668300651646907,1.3750151143873959,0.4450489683431432,1.4005613179149774
9,0.37608932494338043,1.3561389306012321,0.4668117512232331,1.371375870523048
10,0.3828976035507676,1.329060316605246,0.49727964942810715,1.3514888331991286
11,0.4003267972557633,1.3133006168606494,0.5146898822179946,1.329019447146095
12,0.40250544649323605,1.2927738698219682,0.5266594115616318,1.316450194254015
13,0.4212962963612251,1.2834346574895523,0.5201305796972945,1.2967329262649403
14,0.41775599135033187,1.2608120584280142,0.5462459190885443,1.2879511250245819
15,0.4275599127241729,1.2647027281114998,0.5429814974164289,1.2709593279966203
16,0.4321895424187313,1.2570773809823594,0.5495103390743475,1.256678598360346
17,0.44989106753812635,1.2315636101891012,0.5734494054148843,1.2503379491260185
18,0.44689542464181486,1.2225232334697949,0.5930359069748464,1.240256897124165
19,0.4610566450100319,1.2097983152518346,0.5984766012436676,1.228156339875762
20,0.47086056651373054,1.2078848308467658,0.6039173036197584,1.2137732424077063
21,0.4844771239232913,1.18661070311511,0.6082698547801203,1.2011084683701574
22,0.49074074054595435,1.1716388261396122,0.6050054369346362,1.1875189812580311
23,0.4923747283181334,1.1676287960123133,0.6028291621976112,1.177822664720579
24,0.49782135024309676,1.1620767111352326,0.6082698607470707,1.1642652991287596
25,0.5046296296945585,1.157347254244071,0.6071817193249235,1.1657748965625534
26,0.5171568630048132,1.142579525124793,0.5995647443521269,1.1545131002857842
