epoch,acc,loss,val_acc,val_loss
0,0.2851307188243907,1.538286656855498,0.44722524415032777,1.5555408602829726
1,0.3877995640753661,1.464446027034768,0.23830250361214783,1.594086565442132
2,0.4041394334213406,1.4363179193862383,0.3155603904654074,1.5667307890538162
3,0.40196078398908147,1.4339454602571875,0.48204569948251413,1.4962526711597794
4,0.41367102428978564,1.384862801348202,0.328618065057823,1.553897658681195
5,0.42538126381134417,1.3547537986489422,0.23830250361214783,1.6204971663970034
6,0.42156862693154995,1.3508892765751592,0.23830250361214783,1.6032682259012747
7,0.42510893252680243,1.3753772324726212,0.4472252458366398,1.492164619988534
8,0.4485294120244211,1.2912838030484766,0.5016322108360577,1.3038783863397625
9,0.45070806113203626,1.32575131631365,0.48639826043645756,1.4053192389024354
10,0.45261437921482495,1.2837718930379498,0.4863982566098264,1.400430830440791
11,0.4643246184117394,1.2627944928108996,0.23830250361214783,1.597192103247907
12,0.4727668845965192,1.2460100204077162,0.526659415388263,1.2073460381490233
13,0.46895424817122666,1.2418110612171147,0.23830250361214783,1.7622237279443669
14,0.4463507625272331,1.2344384621950537,0.5048966276113823,1.2825155472210623
15,0.47930283276343916,1.1889209100623537,0.23830250361214783,1.7096851175575962
16,0.48366013071895425,1.1908717716441435,0.30903155676882726,1.3970793555688288
17,0.48992374792597654,1.1399044377611613,0.3242655057901916,1.2916520156849973
