epoch,acc,loss,val_acc,val_loss
0,0.36192810425051936,1.3536441167715068,0.5505984788101828,1.253108555266595
1,0.5084422656653493,1.1749281948168553,0.47986942108100333,1.221181291361239
2,0.5438453159041394,1.08619142630521,0.6082698573744466,0.9329762564520063
3,0.5996732026143791,0.9836238064277666,0.6452665938646153,0.9229452416738566
4,0.6326252720714395,0.9063383803128676,0.6996735579560189,0.7804306700777047
5,0.6522331150788367,0.8686972402019958,0.7040261193639695,0.8169264116276854
6,0.6702069716775599,0.8352920433794491,0.6866158887144012,0.7756431915425372
7,0.6993464058780462,0.7643769688595874,0.7247007597517526,0.7274390754813858
8,0.7077886703746771,0.7343576277782714,0.7279651759109248,0.6920573892349517
9,0.696078431372549,0.7675397333755992,0.7094668076658405,0.7639189188706084
10,0.7445533763868877,0.6618938401893333,0.7562568010650859,0.6202533475333122
11,0.7309368186526828,0.6878062722989416,0.7344940192551556,0.6845460943999306
12,0.7554466225742514,0.6266684036109442,0.7660500495426025,0.598571296420528
13,0.7663398692810458,0.6413774620214059,0.7780195854693425,0.582376878331613
14,0.7709694995599634,0.5938868812226522,0.7976060925422478,0.5697235867170307
15,0.8047385627407914,0.537537241943002,0.7682263340732088,0.6104877583350139
16,0.7881263613960582,0.5636334648449177,0.8204570183686515,0.4889730683997095
17,0.8115468405690328,0.5244708448193951,0.7627856393503806,0.63223403322554
18,0.8028322441385722,0.522068529736762,0.8313384128732443,0.4568173616184114
19,0.8074618732487714,0.5076927277127642,0.8215451614771108,0.5127199384281503
20,0.8183551198257081,0.4935341587773076,0.8443960825688691,0.4293917698037767
21,0.8202614376487815,0.48818956779758393,0.7976060929962548,0.5429694482953297
22,0.8423202615677661,0.45323224849430827,0.8030467932320263,0.5110703900667217
23,0.836328975515428,0.4480389420892678,0.8443960842551812,0.41201320530540664
24,0.8395969496313523,0.424002087194156,0.8367791097363917,0.4207435971829266
25,0.8289760347285302,0.45278077142430806,0.8628944486736343,0.3839626880737591
26,0.8562091505865126,0.413334711314806,0.84439608042855,0.4170554072086388
27,0.8474945537664792,0.4134419589650397,0.8487486354155431,0.3926924495948671
28,0.8556644880174292,0.4078560861107571,0.8509249204001567,0.4176736008031324
29,0.8600217858430866,0.3689206396442613,0.8400435292681879,0.4045004011238231
30,0.8496732020949487,0.3967695114789186,0.8411316625830657,0.40741256599327685
