epoch,acc,loss,val_acc,val_loss
0,0.33660130699475604,1.4985814780191657,0.23830250361214783,1.6046775025563869
1,0.38071895444315246,1.4531712264536771,0.23830250361214783,1.6236644729047658
2,0.40958605632023615,1.373566945134165,0.4428726887093275,1.4565667465280527
3,0.42047930315688803,1.3153842609692243,0.23830250361214783,1.9069556566005952
4,0.42538126387627295,1.3189180590748009,0.49836779085025434,1.362999858352902
5,0.4583333337229062,1.2148345373814402,0.26332970647804105,1.4919539081648203
6,0.45724400884445454,1.2163795347047528,0.3035908611217702,1.3371860299976916
7,0.4665032679738562,1.197410013680884,0.32752992301952333,1.3530573591962862
8,0.4798474946832345,1.1409369705808967,0.4951033707023056,1.2671759183051408
9,0.5223311547490247,1.040603743139695,0.23830250361214783,1.7890170406594759
