epoch,acc,loss,val_acc,val_loss
0,0.31427015276516185,1.418552193766326,0.4831338364618777,1.1883516180632034
1,0.5021786497569032,1.1425868893500766,0.6126224145017589,0.9791338676596881
2,0.6100217863625171,0.9792568797898967,0.6496191483976014,0.8730576140836481
3,0.6522331148191215,0.907762960411105,0.6724700716296789,0.8336684364618752
4,0.6726579524592896,0.863842825354574,0.6953210046553379,0.8042585070815517
5,0.6843681921107058,0.8471715855442621,0.7149075100419311,0.7962788818839844
6,0.6928104575163399,0.8274993125130149,0.7105549529146188,0.7902443316218902
7,0.691176470718093,0.8251437743504842,0.7236126226102436,0.7710876989546227
8,0.70561002191635,0.8000288486220998,0.7192600616563002,0.7612241981338236
9,0.7047930283224401,0.791643425659936,0.7268770404557279,0.7466447578420836
10,0.7124183001341643,0.764820975026274,0.7301414604415313,0.7409090517783969
11,0.7184095865760753,0.7621810270031033,0.7290533151927528,0.734563733859472
12,0.7244008708104069,0.74377621272031,0.7399347161183031,0.6966727524509367
13,0.7358387806057151,0.7241618664436091,0.7453754103871243,0.6855542572849593
14,0.7372004359895628,0.7128446817657786,0.7497279658281245,0.6699889546120388
15,0.7491830071852358,0.6834722787206728,0.7475516910910995,0.6524911872450753
16,0.7508169929446218,0.667179099484986,0.7519042443917807,0.6455234439640232
17,0.7524509809115874,0.6581020037073455,0.7660500533692336,0.6308702231102072
18,0.7739651416122004,0.6278135409022728,0.7704026160094891,0.6102643062941268
19,0.7755991280208746,0.6099801080419087,0.773667026201711,0.5882358279918302
20,0.780773420739018,0.6058722521484807,0.786724699723967,0.5823106624356291
21,0.7859477128078735,0.5962480776709929,0.788900976147304,0.5689978641057559
22,0.7943899788627957,0.5818571865169051,0.7878128411461142,0.5656663600975593
23,0.7960239657909003,0.5736449667311442,0.7986942301377637,0.5572382783734111
24,0.8022875819590616,0.5566021131274487,0.8030467932320263,0.5428326894590981
25,0.809095860826164,0.5487267124367176,0.8106637682048229,0.5335820422338583
26,0.8164488023922074,0.537249177239819,0.8019586539501983,0.5487290837430072
27,0.8246187362535846,0.5261256881788665,0.812840045082167,0.5203346279292682
28,0.8188997827843644,0.5189343436351269,0.8215451533698414,0.5059411300344229
29,0.8257080612618939,0.5137468409564241,0.81828073507035,0.5088153948137887
30,0.8194444445743021,0.5064624174617735,0.8400435233012377,0.49489992094896046
31,0.8401416122004357,0.49279841884548625,0.8248095750419567,0.4928152754465047
32,0.8333333329437604,0.49120403504839133,0.8324265521550723,0.4877007611752594
33,0.8368736378247962,0.48417142040069844,0.8389553899863599,0.47690298991182556
34,0.8425925925925926,0.48017915128882416,0.8313384128732443,0.4768492192256957
35,0.8420479309325125,0.4692861210546722,0.8433079394604098,0.4665333695134089
36,0.8485838773463547,0.4579676591622803,0.8454842256773284,0.4605161866438661
37,0.8507625268435426,0.45844997689614886,0.8422198018648939,0.456253228139566
38,0.8464052290178852,0.453542111680918,0.8476605042409845,0.4471924502455241
39,0.8572984748156761,0.4386681701363042,0.844396078742238,0.4429149339066756
40,0.849673201965091,0.4358866513424709,0.8476604982740342,0.43622205601812575
41,0.8523965148105082,0.42694643659269627,0.8454842239910163,0.43662491820193217
42,0.851851851462279,0.42002342910808155,0.8465723589922062,0.42849691281899793
43,0.8605664485420277,0.4127124637560128,0.8465723649591564,0.4207533275925426
