epoch,acc,loss,val_acc,val_loss
0,0.3276143789551097,1.4528656385043608,0.24374319971321198,1.5823181739180339
1,0.42510893226708724,1.3123023011326012,0.23830250361214783,1.5884951308969575
2,0.43491285383571465,1.229816466375114,0.23830250361214783,1.601308370959642
3,0.464324618541597,1.1680745465563274,0.24047878217580398,1.5878791429013241
4,0.4901960786910878,1.1032074315875184,0.23830250361214783,1.7216467409839569
5,0.5117102393917009,1.0721987093715626,0.24700761648853664,1.7384104181295899
6,0.5345860572941682,1.0205864266112998,0.2644178446897096,1.6479270373905834
7,0.531045752283275,0.9951513530382143,0.2491838944360403,1.7624140108760216
8,0.5503812636165577,0.9699715225265436,0.29379760544499844,1.6014397052219047
9,0.5708060996984344,0.9497979479417822,0.21762785756549066,1.768996040372257
10,0.564814814425242,0.9411216649614388,0.22198041300649093,1.673614599240358
11,0.5890522869324113,0.9182489927298103,0.21436343772561817,1.7472829141606443
12,0.5781590413943355,0.9070772266335997,0.21109901988013396,1.7241655650413854
13,0.5994008721089831,0.8911933957361707,0.2252448305438989,1.5998257117120953
