epoch,acc,loss,val_acc,val_loss
0,0.30855119799736536,1.4365138921862335,0.43307943517287484,1.2348060762272566
1,0.42510893207230077,1.1928948865217321,0.5952121855385026,1.0475286033908482
2,0.593137255161676,1.0357698022929671,0.6365614787019764,0.9042890224934144
3,0.6337145975991791,0.9299154234867469,0.6681175145023666,0.8461433641280132
4,0.658496732285859,0.8865395455838289,0.689880300138928,0.8178606104020585
5,0.6800108933760449,0.8584331809045962,0.7192600693095625,0.7872829629235999
6,0.6903594775137558,0.8283637616629175,0.7105549469476685,0.7635105911224789
7,0.69662309407149,0.807868994269236,0.7257888973472687,0.7451027018850075
8,0.707788671413538,0.7786782182639461,0.7225244871550468,0.7232219800596268
9,0.7194989110649541,0.7460561201203623,0.7323177390051874,0.7122520053347773
10,0.7303921563433147,0.7284136615807194,0.7377584294473775,0.6762659404430866
11,0.7312091505865126,0.706288010985763,0.7431991258565178,0.6618047760671838
12,0.7510893252680244,0.6825834293251204,0.7551686660638961,0.6486540296002493
13,0.7549019605245985,0.657320716022666,0.7529923853599207,0.6319222621481878
14,0.7625272325960379,0.6486710489185807,0.75843307794243,0.6114134239164608
15,0.7652505444025941,0.6378894136622061,0.7758433047653671,0.5977973264760629
16,0.7728758167337488,0.6238089172668706,0.7714907552913172,0.5910303798282237
17,0.7739651412226276,0.6117158552919857,0.7801958618926794,0.5905914016076089
18,0.7788671029159446,0.6004427062400286,0.783460285705114,0.5739496832833066
19,0.7854030498492173,0.5849256264877735,0.784548424986942,0.5683008683389367
20,0.7889433555093985,0.5785358158591526,0.7910772568512793,0.552110901465224
21,0.7965686281002685,0.5663934295473535,0.7845484266732541,0.5524304905446232
22,0.7965686281002685,0.5743973333072039,0.7899891230823944,0.5392722967399995
23,0.8011982574701829,0.5594780721695595,0.7965179532604196,0.5316686112032362
24,0.8050108937656179,0.5537623194308062,0.798694237337019,0.5261604732086921
25,0.8041939000418503,0.541203110046636,0.8161044624736441,0.5197846344038763
26,0.8096405222265289,0.5382175842271651,0.7932535315883043,0.5206334191061337
27,0.8044662302875311,0.5313253614377872,0.8117519053463318,0.5154563801786716
28,0.8213507630466635,0.5223002544805115,0.8052230675150442,0.5046468803880004
29,0.8191721131599027,0.5153333667446586,0.8117519032060128,0.5007416775229188
30,0.8191721132897604,0.508501154534957,0.8215451610231036,0.49490730044501907
31,0.8246187369028727,0.5060149449408704,0.8095756250963636,0.49925347345438303
32,0.8287037033141309,0.4994316077699848,0.8193688824594475,0.48865049912050057
33,0.8327886716732532,0.49420265915087364,0.8335146931232125,0.48545865579969344
34,0.8327886708941076,0.4851531674010042,0.8302502714510971,0.47687473254312757
35,0.8398692803964636,0.47903798705612133,0.8324265500147532,0.4719569007901554
36,0.8363289756452855,0.4749202669835558,0.8367791109686966,0.46524766985817495
37,0.8461328969541978,0.469449804629116,0.842219805691525,0.4742085117121127
38,0.8382352947669351,0.4736120861859623,0.84439608042855,0.46083712156241813
39,0.8491285406945838,0.457845965307003,0.8433079471136722,0.4546103665242387
40,0.8480392155564169,0.45753349665722814,0.8476605042409845,0.45187935165015086
41,0.8567538119868775,0.448123948246825,0.8378672447375816,0.4514357384387505
42,0.8556644882771445,0.44443972262681697,0.855277477527469,0.44810787449723616
43,0.8551198254483457,0.4364776327589239,0.8476605004143534,0.44820187731328803
44,0.8494008708104069,0.44409632604885724,0.8531012006501248,0.43722127603369
45,0.8548474940339464,0.4412708954483855,0.8531011989638129,0.4370342302698565
46,0.8534858394292445,0.4289369997375671,0.8487486418365006,0.43866644016547096
47,0.8575708055807874,0.4310798882658965,0.8574537560911252,0.43161452212193585
48,0.8532135076252724,0.43273224368334334,0.8607181701099782,0.42792010897521227
49,0.8575708055807874,0.4222615653393315,0.8465723589922062,0.44479448063718613
50,0.8660130713759944,0.4157515807089463,0.8585418932326341,0.4225726390300041
51,0.8665577336853626,0.4087395991375244,0.8563656108423467,0.42121935682016565
52,0.8608387798265694,0.4125580963615758,0.8574537522644939,0.42502132204074466
53,0.8641067538126361,0.40624503625763786,0.8585418936866411,0.4181485946925602
