epoch,acc,loss,val_acc,val_loss
0,0.3088235290871207,1.5152543915642633,0.23830250361214783,1.5859947080062184
1,0.37772331154684097,1.4734205950319377,0.23830250361214783,1.6117447512193914
2,0.3877995641402949,1.428322045631658,0.23830250361214783,1.6344798861701808
3,0.38344226579520696,1.434087843936513,0.23830250361214783,1.5799467215989438
4,0.40441176483574,1.3948935909208908,0.25136017361584895,1.5440133129032703
5,0.4101307192139636,1.3537177694129527,0.23830250361214783,1.6793817941979043
6,0.4234749455337691,1.331390841334474,0.48857453517348254,1.3958142521072654
7,0.4278322434892841,1.3133757688381054,0.4831338387643422,1.3919666476296393
8,0.423747276753382,1.3106758921754127,0.2448313393031163,1.5242004818703585
9,0.43736383468237316,1.2678657367598258,0.19586507024261715,1.9079013049797082
10,0.45152505453115976,1.253906111831499,0.25680087154915593,1.4700661105092643
11,0.4686819171464002,1.196107782569586,0.2916213268813423,1.3316696786257856
