epoch,acc,loss,val_acc,val_loss
0,0.2843137258148401,1.626630896316894,0.4831338430449804,1.4492348816501173
1,0.40876906292111265,1.3223577587173396,0.4940152347931016,1.4499852715690456
2,0.44035947751375587,1.2101673976008929,0.48531011732799834,1.347170374209266
3,0.4754901959485738,1.128017546044975,0.5179542973070071,1.278416408937307
4,0.49700435664918685,1.0911224218235556,0.516866154198548,1.1773835652800717
5,0.5000000006492881,1.063527853660334,0.27203482073266566,1.509574832672393
6,0.540305011282819,1.023030529094937,0.26768226268112466,1.7128079630215616
7,0.5367647064017834,1.0163190666107311,0.5201305741843513,1.1535853103403169
8,0.5528322434892842,0.9800364595872385,0.2633297058618886,1.464755372202046
9,0.5803376906318083,0.9550980073694051,0.29923830123798634,1.4807834895054066
10,0.5811546838361453,0.9537788699654972,0.31991294697656725,1.3368743637311187
11,0.5890522874518417,0.9239943687173017,0.2644178462138762,1.767199857061135
12,0.6004901954291433,0.908016221455759,0.5745375391837692,1.0270223660360094
13,0.6171023971634493,0.9145976975073222,0.23286180520861918,1.6776751589852916
14,0.6222766879337286,0.8780699547599343,0.36235038156218835,1.2737994095446366
15,0.6331699347703805,0.8579027933232924,0.42655060071421136,1.1693699424751953
16,0.6451525054466231,0.833158659259738,0.4472252458366398,1.1847376229324589
17,0.6484204794326899,0.8271492349556069,0.613710553783587,0.9496589491753895
18,0.6516884530291838,0.8285431541129135,0.6343852044189586,0.8726893481154956
19,0.6628540298518013,0.8037572826435363,0.3775843319617885,1.2695744651186323
20,0.6601307192139636,0.7861015617457869,0.3482045708984234,1.3626013398819052
21,0.6729302837438313,0.7842324078732327,0.4385201320360223,1.2462167166522071
22,0.6870915036575467,0.7632336374980951,0.5364526693787227,1.0395033953628292
23,0.6917211332871763,0.7664473499607676,0.30576714013943346,1.6797831458028434
