epoch,acc,loss,val_acc,val_loss
0,0.2293028319842935,1.585021419462815,0.3177366682507657,1.6027660362090068
1,0.250544662049653,1.5660834047529433,0.3177366682507657,1.5973696075663604
2,0.2603485837156736,1.5553550026775185,0.3177366682507657,1.592826174963286
3,0.2758714595002027,1.5334110262606917,0.3177366682507657,1.5884718230810986
4,0.28186274483832396,1.5251552349601696,0.3177366682507657,1.5855115537933997
5,0.283496731961215,1.5115797584612645,0.4309031566092187,1.5834180241181102
6,0.2889433550548969,1.5103165152805302,0.4907508169476174,1.5824110674001965
7,0.299564269957719,1.5003200844741855,0.4624591930257613,1.5821369464820305
8,0.31263616570719965,1.4940250454904727,0.24156692145763206,1.5824983348265307
9,0.33741830058866595,1.4783919104303929,0.23830250361214783,1.5819553863236901
10,0.35348583858517,1.4720676895839717,0.23830250361214783,1.582521747193736
11,0.373910675251406,1.4629806815149478,0.23830250361214783,1.5838189414328407
