epoch,acc,loss,val_acc,val_loss
0,0.3088235292819071,1.5204290793092683,0.23830250361214783,1.6063494329483647
1,0.3793572983450879,1.4716897218575404,0.23830250361214783,1.6118130521753538
2,0.3877995644000101,1.4477309230106328,0.23830250361214783,1.6206393333980904
3,0.3779956425067386,1.4550443898099181,0.23830250361214783,1.6314838447560422
4,0.4087690632457567,1.3899635084314284,0.35690968576920046,1.5257463691283881
5,0.36628540311503777,1.4600869967786834,0.23830250361214783,1.6293365589552786
6,0.4014161218744997,1.4046876355194058,0.23830250361214783,1.683961887094998
7,0.4281045750335411,1.3434889062037916,0.4755168665480173,1.4415697827043419
8,0.4223856209150327,1.3356675299164515,0.23830250361214783,1.7772010342989186
9,0.4291938992627046,1.3377299664586717,0.25571273043508497,1.553115144388201
10,0.4321895428083042,1.3372905290724146,0.23830250361214783,1.5473791922526727
11,0.44335511950106404,1.290278805367048,0.23830250361214783,1.8329613296977842
12,0.3858932460899706,1.4862066198278356,0.23830250361214783,1.6995956570850492
