epoch,acc,loss,val_acc,val_loss
0,0.3336056642283022,1.3918422629370928,0.5081610480511928,1.2610926259718471
1,0.4937363827929777,1.1162917868504076,0.615886833579548,0.9631628970067312
2,0.6285403048810356,0.888646828712721,0.6953209986883875,0.8068337444382212
3,0.690904139173836,0.7778698753947006,0.7170837907459064,0.73788786083622
4,0.7175925929821655,0.7020001603627257,0.74211099254164,0.6329727202686314
5,0.7535403047511781,0.627785099357821,0.7551686600969458,0.6188768988335354
6,0.7652505444025941,0.5961562487294731,0.8008705065611008,0.5188768007939477
7,0.798747277078026,0.5310920878822767,0.8139281817696689,0.5010836774947465
8,0.8197167755991286,0.49043685321194935,0.831338406906294,0.5091522233530279
9,0.8270697170353144,0.4674273813082502,0.8628944482196272,0.38578004510799613
10,0.8404139432252622,0.44980773479071057,0.8356909721408757,0.41996898783433684
11,0.8464052292776004,0.42813922727809234,0.858541891546322,0.3945364226000353
12,0.8564814820009119,0.4108080876938398,0.8650707289236025,0.366676289965201
13,0.8692810451023459,0.3658674152847988,0.8705114253327428,0.35695757489079877
14,0.8679193893289254,0.3565634244927134,0.8759521238822023,0.3300784012633127
15,0.8706427020444849,0.35066458504963544,0.8705114236464309,0.3467293095342223
16,0.8744553382100623,0.3380719457706335,0.8781283986192273,0.32509631447096776
17,0.8779956430910979,0.33545675860770646,0.8770402593373993,0.32740354917384074
18,0.8858932459276486,0.322935744113652,0.8879216542959991,0.3156264294283434
19,0.8812636172070223,0.31942909761191973,0.8813928186050307,0.30786328165263943
20,0.8886165577342048,0.29932162269527873,0.8922742092829923,0.30906903831302407
21,0.8948801746815118,0.2904651881173286,0.8824809600271779,0.3094467686750684
22,0.8826252720714395,0.3029731173790618,0.9009793299585743,0.2898793880776041
23,0.8888888894083193,0.3000939855258709,0.8911860742818025,0.305897099214228
24,0.8943355126318588,0.28101978264343247,0.896626772377255,0.2923022421062706
25,0.9003267967363329,0.2703050663268644,0.8922742075966803,0.2914252160228505
26,0.9030501093220347,0.26252788042320924,0.8792165379010555,0.3123640270824661
27,0.903322440087146,0.2491644641672604,0.8911860725954904,0.30336691619133144
