epoch,acc,loss,val_acc,val_loss
0,0.32870370402834775,1.4103992946267387,0.47116430728038583,1.2094044942202065
1,0.41721132884617723,1.1939664811610136,0.5266594081890077,1.1396883608078152
2,0.5253267976453362,1.0941842400949764,0.5886833515338462,1.0001197151831627
3,0.6138344223982368,0.9832752757342552,0.6877040220292789,0.8883631004991417
4,0.6614923747276689,0.8895727197329203,0.6855277434656228,0.8293365578656617
5,0.6824618735084866,0.8540078324949559,0.6953210029690258,0.8230574614853802
6,0.6947167754692709,0.8160371115524525,0.6800870508831136,0.8179539626259539
7,0.6998910668888383,0.7860438209473437,0.7159956497777663,0.7528613329063432
8,0.7175925932418806,0.7420471352169976,0.7181719240607842,0.7053519969277076
9,0.7276688446666161,0.6983154066767309,0.7366702982728188,0.6845368403734657
10,0.7445533763868877,0.6674443783323749,0.7638737786322086,0.6222365682091365
11,0.7535403044914628,0.6212054300152399,0.7845484194739988,0.5597977077870167
12,0.790305011282819,0.5721976036339803,0.7899891163371463,0.5460690915649422
13,0.8150871455799261,0.5171754954946847,0.8204570140880132,0.5056810855735763
14,0.8134531587816791,0.5007977770044912,0.8346028268920973,0.4672672577988725
15,0.8265250538169429,0.47943589812010723,0.8433079454273602,0.4494233562066843
16,0.8300653601264123,0.47218740531821657,0.8465723573058941,0.4440583638903625
17,0.8333333330736181,0.4663258385814093,0.8476605025546725,0.43989967787486295
18,0.8376906316784213,0.4510211039472509,0.8476604987280413,0.4267834800501254
19,0.8466775592635659,0.42727173069463575,0.8476604965877221,0.4262642280256398
20,0.8559368194318285,0.41615378096991895,0.8487486439768197,0.43072280975239063
21,0.8496732026143791,0.4235721025981155,0.8509249225404758,0.42012240749837526
22,0.8504901959485738,0.42238509408269315,0.844396080882557,0.4351279393762707
23,0.8513071891529108,0.41539632287160505,0.8443960830228762,0.42561726124553867
24,0.8494008713298373,0.40756229105078834,0.8487486418365006,0.4243146458699472
25,0.8529411768601611,0.40435334384311516,0.8574537582314442,0.4104600224129134
26,0.8496732024845215,0.4022526460535386,0.8596300308281501,0.40909770828336317
27,0.8540305014788975,0.403205701143913,0.8585418975132724,0.41644890637210974
28,0.8673747280584182,0.3862898065373788,0.8487486401501885,0.41802081193316876
29,0.8654684101054871,0.38682557996321865,0.8618063153587565,0.3969446553953065
30,0.8548474950728073,0.39588367874066555,0.8596300367951004,0.39137831132482004
31,0.8594771236635761,0.3900953441014217,0.857453750578182,0.4009553551738747
32,0.8624727675338196,0.3900580939903758,0.856365615122985,0.4044055563840565
33,0.8567538126361656,0.3960824074438714,0.8574537582314442,0.40601626437428984
34,0.8622004354701323,0.3813546259678527,0.8607181722502973,0.3910407397056949
