epoch,acc,loss,val_acc,val_loss
0,0.3469498908727517,1.3534159099354464,0.47225244808638056,1.2142944278862324
1,0.44744008688625425,1.1852284919202718,0.5418933581346007,1.1240345575604527
2,0.5482026146388002,1.1011983327616275,0.6006528802613309,1.1300029413484776
3,0.618464052547297,1.0101244514544285,0.6137105563779132,1.0008005988870274
4,0.6168300653594772,0.9734839506138904,0.667029383781815,0.9802603401219365
5,0.6516884525097534,0.9109137391992125,0.6354733441547937,0.989013005198021
6,0.6500544659712216,0.9067449376214304,0.6322089198883521,0.8760040532777307
7,0.6601307186945331,0.857575117372999,0.6681175183289977,0.8637698178581885
8,0.657679738042661,0.8471979080721703,0.7018498369736822,0.8068929854233194
9,0.6832788674919693,0.798514882853348,0.6931447248593767,0.8577467720708338
10,0.6982570806100218,0.7679509424436066,0.726877039223423,0.7404566366343036
11,0.7099673201315803,0.7377075455547158,0.7170837852329632,0.7585712954061464
12,0.717047929763794,0.7335520126980634,0.7334058804273346,0.7725537740367022
13,0.7361111109812535,0.6868492694721762,0.7671381888244305,0.6527863155251877
14,0.7508169935939099,0.6614608959434858,0.7616974996145454,0.6681381858990683
15,0.7625272335050413,0.6284774602887937,0.7616974983822404,0.6038240092493374
16,0.7644335514579723,0.6276164300301496,0.7791077290318087,0.6189752733486911
17,0.7829520691973452,0.5861891592509866,0.7910772611319176,0.5867030869630268
18,0.7905773413986422,0.5744817949068572,0.7551686567243217,0.6582724925483272
19,0.7968409592549526,0.5414389980904157,0.8237214374464407,0.533957007011729
20,0.7916666670562396,0.5586898048329197,0.8095756293770019,0.5511999854066038
21,0.8041938992627046,0.5298618235359525,0.8182807431776195,0.49861901359667066
22,0.7998366010474743,0.5266095145335644,0.8008705103877319,0.5370740994600269
23,0.8110021790388103,0.5224706922740978,0.8204570162283323,0.5384849986391825
24,0.8216230932923444,0.4943747143859697,0.8226332926516694,0.532232009677036
