epoch,acc,loss,val_acc,val_loss
0,0.3861655770823327,1.3451161517037287,0.5712731191979659,1.21755426246531
1,0.5593681922405633,1.0866285132686557,0.6681175170966928,1.031135293033878
2,0.6160130716357096,0.9888194917593647,0.6877040279962293,0.8645345974020392
3,0.6751089322021584,0.842119640124909,0.7094668119464788,0.7754507110220045
4,0.6938997826545067,0.7921424148389197,0.6844396106047521,0.7765406699642393
5,0.7099673206510108,0.7409553136960614,0.7421109870286968,0.6472937312297385
6,0.7366557734204793,0.7019647513080007,0.7660500512289145,0.6251693489891401
7,0.75136165525399,0.6467408495011673,0.7889009782876232,0.5853522244163903
8,0.7810457512444141,0.5927925311142582,0.7932535375552546,0.5479245196877938
9,0.7783224395677155,0.5783730734926943,0.787812837319483,0.5698344521346108
10,0.7913943359015554,0.5742242633647129,0.7954298139785916,0.5401207187878813
11,0.8028322437489994,0.5335974167375004,0.8019586501235672,0.516610871266748
12,0.8061002179947814,0.5358286886952801,0.7845484173336797,0.5496813733377965
13,0.8093681910718449,0.520307964878664,0.8128400391152167,0.5219025814559177
14,0.8161764709778081,0.5107656196571383,0.8389553878460407,0.47909211301699817
15,0.816448801872777,0.4807006762178375,0.8258977143237848,0.47572174726684413
16,0.8276143786953944,0.4818271750458445,0.8302502676244659,0.4675764324096912
17,0.8246187367730151,0.4734997193538026,0.8237214319334974,0.4920221298316877
18,0.8243464057481886,0.4736797958937086,0.8443960825688691,0.4577461747661379
19,0.8349673198718651,0.45716313553531707,0.8378672430512695,0.4667289745755761
20,0.8336056650074479,0.44967367881523496,0.8335146859239572,0.45480092273573103
21,0.8319716778196281,0.46387077598530224,0.8585418953729532,0.4420696923730163
22,0.8366013077089729,0.4401224660717584,0.8193688769465043,0.47620637807285693
23,0.8363289764244313,0.4437835751535586,0.8465723611325252,0.44240870150829686
24,0.8349673196121499,0.44472752806927385,0.8389553823330975,0.43681616255845285
25,0.8450435727250343,0.43512406360869316,0.8433079454273602,0.43422623178126113
26,0.832788671413538,0.4451112767969601,0.8531011968234937,0.4324674946828558
