epoch,acc,loss,val_acc,val_loss
0,0.22794117663291025,1.6107865868051068,0.2448313377627351,1.5852582851613308
1,0.2584422658601358,1.5695312012774232,0.3177366682507657,1.539695078971207
2,0.3011982568858236,1.5310336603318424,0.3177366682507657,1.4937863832459226
3,0.29711328943570453,1.4942260404038274,0.3177366682507657,1.4545437155921779
4,0.29547930289717284,1.4608812900929669,0.3177366682507657,1.4178887593992646
5,0.302287581829204,1.4301857753516802,0.3242655050118937,1.382005534831017
6,0.31699346372764353,1.3931289056807041,0.3612622416642078,1.3436025243588967
7,0.3436819171464002,1.3579333766093702,0.3841131659664449,1.3053194952478087
8,0.3624727669494604,1.3242499524471807,0.4102285108706378,1.27041753098547
9,0.37717864910761517,1.2956172583669359,0.42655059948190643,1.2397963016155107
10,0.38562091490282213,1.2738104614557004,0.4287268780455626,1.2140000542307574
11,0.39242919396471093,1.2490970602741949,0.4396082681073717,1.1917239366599863
12,0.4052287584296499,1.2300214333731625,0.45701849707062797,1.1702728200140404
13,0.4155773422427167,1.210784101278434,0.4646354720434245,1.1502575131054154
14,0.4321895426135177,1.1955233526645404,0.4733405884383682,1.13266533048939
15,0.44498910655902624,1.1738898837228746,0.5005440715542296,1.1085977555618451
16,0.4645969501507828,1.1521154083717362,0.5299238277208039,1.0835323559446615
17,0.4959150328095962,1.1253691116968791,0.5527747530932006,1.0572354729987592
18,0.5155228762065663,1.1024305415309332,0.5788900941707623,1.0316254236493199
19,0.5471132893707757,1.072611045863374,0.5865070734241972,1.0057172759702597
20,0.5626361658370572,1.0470734042539576,0.5897714891293622,0.9856970987330324
21,0.5713507630466635,1.0320297788690638,0.6050054373886432,0.9592334482822895
22,0.586328976164716,1.0100818337438413,0.6093579983425866,0.9400743333637
23,0.5925925927224502,0.9802273845620665,0.6169749694887521,0.9234677461726881
24,0.5980392155564169,0.9782197779300166,0.6147986952057342,0.9118924812860665
25,0.5942265800401276,0.9628759645948223,0.6158868383141933,0.8990743500104537
26,0.5996732022248062,0.9527572515483516,0.6289445058694991,0.8892483252695518
27,0.6037581696749253,0.937459458972374,0.6267682273058429,0.8755315874294824
28,0.6092047923790344,0.9327158331871033,0.6289445096961302,0.8660103447808275
29,0.6171023970335917,0.9209580448717852,0.6387377615462709,0.8609665855359979
30,0.6151960780417997,0.9226198382107521,0.640914040109927,0.8572205984812955
31,0.6247276688453159,0.919377317226011,0.6474428736605764,0.8499659072198339
32,0.6181917211328976,0.9176873366038004,0.6463547365190674,0.846787680285021
33,0.6337145969498911,0.9034438460480934,0.6485310112560924,0.844104830276979
34,0.6350762524635963,0.9009868602607245,0.6517954269612575,0.8389129349404502
35,0.6350762527233116,0.8918021535561755,0.653971711491864,0.8381164048649411
36,0.6337145969498911,0.8912101823000607,0.6539717055249137,0.8284856366384795
37,0.6407952069716776,0.8868218795406533,0.6594124079010043,0.8285964214373724
38,0.6380718958144095,0.8822423517054722,0.6659412397653416,0.8370874570165806
39,0.651143790589958,0.8791958845518772,0.6583242703054882,0.8239840031059315
40,0.6377995645298677,0.8735412441047967,0.6681175183289977,0.820169015924352
41,0.6481481484078634,0.8787571106081694,0.6692056537841946,0.8142189488576986
42,0.6456971673664185,0.8773338941447356,0.6757344954421134,0.8251696227683855
43,0.650054466490652,0.8771984583671836,0.6789989132875975,0.8110914704459795
44,0.659586056385165,0.8668587660997262,0.6713819323478508,0.8110935904645038
45,0.6500544655816487,0.8603788423382379,0.6779107740057695,0.8172520779162419
46,0.6538671021367989,0.8662441540387721,0.6746463561602853,0.8079809291578092
47,0.6650326799982773,0.8609591066707453,0.6822633311330818,0.8085521934341166
48,0.6593137256200537,0.8658168961279792,0.6789989154279167,0.8067901761020747
49,0.6574074068879769,0.8680420751665153,0.6757344954421134,0.8027336489129507
50,0.6549564263659625,0.8701560651814496,0.6909684475280256,0.8034677679961602
51,0.6696623087189036,0.8614382764612667,0.6887921651377382,0.8093374354665505
52,0.6661220042274408,0.8599645686305426,0.6735582168784572,0.7990499876269319
53,0.6565904135537822,0.852649672618359,0.6887921672780574,0.7968451702426126
54,0.6541394335511983,0.8634985367197356,0.6953209970020755,0.7991922216264934
55,0.6693899784732229,0.8482410246770107,0.6811751939915729,0.7935933901384165
56,0.6704793032218168,0.8491301894967073,0.6724700775966291,0.8011480804626
57,0.6677559916749759,0.849959910954785,0.6877040258559102,0.79122865647564
58,0.6655773415284998,0.8446607529987177,0.6931447184384193,0.8043947451392247
59,0.6688453153847089,0.8430789642863803,0.6942328615468786,0.7960817258687481
