epoch,acc,loss,val_acc,val_loss
0,0.32434640516382934,1.4051076280265593,0.420021763790938,1.2808083229666825
1,0.43273420498781473,1.2175000555375044,0.5212187134661794,1.3808639725352008
2,0.5544662315861072,1.1385653624087897,0.6191512544733656,1.0372517000604118
3,0.5765250548558037,1.0892746996515976,0.5778019620881896,1.155592455827632
4,0.5994008711999798,1.0367457708242411,0.3090315556986677,1.862378308121865
5,0.5849673197420074,1.0684541833946128,0.5266594127939368,1.1802315308557372
6,0.6040305012191822,1.0083168748936622,0.5451577831793403,1.1755169954341436
7,0.6228213507625272,0.9772301846080356,0.7203482030784474,0.8308493834844222
8,0.6290849669306886,0.9540182258568558,0.6278563665876711,1.088119893649976
9,0.6623093680618635,0.8758963782802905,0.6332970655911376,0.9588020791556033
10,0.6584967321560014,0.89510544556678,0.4461371050306451,1.2452335013917792
11,0.6876361653176268,0.8175297108091301,0.46572361148739794,1.1832444496590633
12,0.6789215679781629,0.8159373764898262,0.7421109887150089,0.7930784270215995
13,0.7129629634823934,0.7492379890288143,0.43743198925185384,1.3897145082434321
14,0.7194989110649541,0.7496365517832355,0.7540805191288057,0.6994366906542773
15,0.732570805710645,0.7056359607150092,0.6485310112560924,0.9907452888924616
16,0.7421023967738765,0.6821730870566857,0.743199127996837,0.7294744219432329
17,0.7494553374309166,0.652838271038205,0.630032643011008,1.0222655822714473
18,0.7535403050108932,0.6619862144029738,0.7823721387700235,0.6391431748283312
19,0.7532679741159244,0.6433585348472096,0.8106637682048229,0.6116077900581443
20,0.7652505444025941,0.6226559237197593,0.7551686660638961,0.729134382763158
21,0.7821350758631505,0.5943539159490132,0.7606093565060862,0.7233662729813303
22,0.777505446493236,0.6039485496373478,0.7682263336192018,0.6308803813890741
23,0.7984749459233419,0.5529735089646964,0.8030467894053952,0.6493550273746869
24,0.7930283230893752,0.5475123527912273,0.8226332926516694,0.5125692245166372
25,0.7984749461830571,0.5322038326128375,0.831338409046613,0.5559459855948231
26,0.792755990636115,0.5549327729833932,0.7932535341826304,0.6041274835417397
27,0.8039215681080205,0.5275487749145441,0.7976060887156166,0.6115441139426662
28,0.81563180866844,0.5091633853829245,0.8411316647233849,0.4911824887024565
29,0.814542483919846,0.514079970212284,0.6789989145199026,0.8387989128115906
30,0.8137254896766479,0.5042841829245907,0.8237214383544549,0.550604018799239
31,0.83061002191635,0.469711439412144,0.8313384154675705,0.509362079600385
32,0.8273420480601409,0.481307131662348,0.8095756267826757,0.5973044659160037
33,0.82843137306845,0.4710544323090115,0.8280739912011289,0.5144691498741362
