epoch,acc,loss,val_acc,val_loss
0,0.34994553383399196,1.3702950030889907,0.47986942412933664,1.1592117097873293
1,0.5182461880131225,1.147171763293364,0.546245914807906,1.1308428739178298
2,0.5713507623973755,1.0343761838858943,0.5952121889111267,0.9002321880063502
3,0.6094771241830066,0.962394689033234,0.7083786705243315,0.7774578262205611
4,0.6307189548976541,0.903240661215938,0.6822633289927627,0.7767168094725292
5,0.6579520691973452,0.8607282330787259,0.6278563644473519,0.9075862614192692
6,0.678376906577798,0.8179313684600631,0.6528835700697168,0.8583198367446758
7,0.7004357291982065,0.7581374207612995,0.6877040258559102,0.7402823223642219
8,0.6917211334170339,0.7596113018220806,0.7334058723200652,0.6618472823510362
9,0.7126906324575669,0.7273914149124379,0.7312295997233593,0.6422029148637276
10,0.7227668841420176,0.6961944860310856,0.7519042460780927,0.6465861260955819
11,0.7268518513324214,0.690928015054441,0.756256803205405,0.5670263015536411
12,0.7753267973856209,0.607549856171369,0.7834602797381637,0.5624392292704494
13,0.7788671023965141,0.6023520145540923,0.7464635437020021,0.6512103857101631
14,0.7685185191678066,0.6096160348204486,0.717083784324949,0.7298423247057154
15,0.8003812632269849,0.5519333327258075,0.8063112110775106,0.5155674587850083
16,0.7949346410423063,0.5556164407262615,0.8204570140880132,0.46771462097909944
17,0.816176470718093,0.4977072670828543,0.8150163248781281,0.5006114512973823
18,0.8006535941219538,0.5217106263102529,0.8422198018648939,0.4305742050280898
19,0.8284313726788772,0.477376977862356,0.7780195837830304,0.5723626601293894
20,0.8071895424836601,0.5173131622260433,0.8258977164641039,0.47647569627704767
21,0.8352396508966915,0.466952413450399,0.8552774753871498,0.40247333652955014
22,0.8270697161263111,0.46312107623013016,0.8346028285784094,0.4261500739752922
23,0.8447712418300654,0.4363288245040087,0.8563656108423467,0.37672895163913805
24,0.8521241830065359,0.4166348569403547,0.8509249220864687,0.390734374588021
25,0.8532135072356994,0.416987411726534,0.8367791092823846,0.437241365198731
26,0.851851851462279,0.40901084052711273,0.856365616809297,0.3771981684829517
27,0.8474945537664792,0.4028778283619413,0.84439608042855,0.3937979198189633
28,0.8523965142910777,0.4023518860989406,0.8389553840194096,0.4269812546824475
