epoch,acc,loss,val_acc,val_loss
0,0.39678649302401575,1.3575832295781387,0.6071817219192497,0.94995769446511
1,0.6034858386500989,0.9701546869506503,0.7236126187836125,0.7907942235145528
2,0.6702069710282719,0.8319288428572528,0.7638737786322086,0.6759548663963302
3,0.7162309370788873,0.7309680822627996,0.7236126204699246,0.6542279040592929
4,0.7404684095860566,0.6791212045808763,0.7312295971290331,0.6730457605293448
5,0.7715141607006131,0.5994061173177233,0.7529923781606656,0.5753055939347492
6,0.8115468414780361,0.5108876690625624,0.7170837826386369,0.7390756255524462
7,0.8186274512401074,0.5060803861010308,0.8378672447375816,0.4201454679776587
8,0.8322440080653088,0.4619092794545076,0.7986942322780829,0.5360253267760375
9,0.843681916562041,0.4340269964894438,0.8280739895148168,0.4364162225912652
10,0.8594771240531489,0.39216619580659473,0.7301414535665668,0.8146665131954944
11,0.8374183010431676,0.4321081030602549,0.8258977186044231,0.4696739695406842
12,0.8551198258379186,0.3871320815907065,0.8661588648328065,0.35206035609733033
13,0.874455337301059,0.33525717089638474,0.8585418970592652,0.38195297053900584
14,0.8608387794369966,0.36625111771824576,0.8737758474588654,0.3542543499851123
15,0.879901961044029,0.31754286798256937,0.8226332921976622,0.5682982944430413
16,0.8747276685856007,0.32825783667741,0.8650707272372905,0.4002618114823745
17,0.8948801746815118,0.2925938624312415,0.857453753950806,0.3710219577619638
18,0.8877995642701525,0.31429237951899924,0.8879216581226304,0.31870349729281644
19,0.8984204787834018,0.26760252612218877,0.8922742152499427,0.3331331843844695
20,0.895697167496276,0.295186938933038,0.884657236450515,0.31445569769601955
21,0.8875272331154684,0.28871664748991754,0.8661588648328065,0.35432169061879726
22,0.9003267969960481,0.2712588332317494,0.8977149061461398,0.2889977703448608
23,0.9074074071476922,0.24289316292811583,0.8933623545317707,0.29220850663553516
24,0.8997821352061104,0.26624121187429284,0.9064200225410834,0.26809006353781456
25,0.9065904138134975,0.24383255810129875,0.9031556046955993,0.27448616078745686
26,0.9125816999956933,0.23537661521523087,0.8911860683148523,0.3059995426057602
27,0.9101307186945331,0.22683279719487773,0.8683351484553988,0.4131993595936353
28,0.9014161222640725,0.2675617297620295,0.8759521255685144,0.38581921635307087
29,0.9133986934597456,0.22425974629543446,0.887921650469368,0.29596069414610443
