epoch,acc,loss,val_acc,val_loss
0,0.3507625274928307,1.333370671293055,0.5081610403979304,1.2943828779154167
1,0.4795751634636216,1.131692652608834,0.6485310167690356,1.2042205637245884
2,0.5855119820513757,1.023838126841194,0.6637649645743096,1.0522504239398844
3,0.6568627445786087,0.8619860192529516,0.6702937947523347,0.904379362380284
4,0.6998910676679839,0.7653287351780728,0.6789989116012856,0.8142023596332952
5,0.7121459688496226,0.7181909425845593,0.7062023936469874,0.781520112359874
6,0.7233115474902466,0.7022056373116238,0.6898803022792471,0.8492296988608659
7,0.7401960781716573,0.6460305130299919,0.7170837907459064,0.7858066478413778
8,0.75544662374297,0.6242420029276596,0.7519042422514616,0.6564455161416362
9,0.7652505453115974,0.5963408097722172,0.7519042405651495,0.6651530318343212
10,0.7807734204793029,0.5807280030775174,0.7595212193645772,0.6069077455050538
11,0.7919389973019203,0.5496488484941536,0.786724699723967,0.5954412360705021
12,0.8017429190004054,0.5181951482571289,0.8161044646139632,0.5126209305082493
13,0.8066448805638647,0.5222038755229875,0.8041349282332162,0.5460551008176752
14,0.8169934641821452,0.4988657554250397,0.7965179494337885,0.5633006718524521
15,0.8246187363834423,0.47620862689932447,0.8215451593367916,0.5081868379886573
16,0.8308823530710341,0.4710014283267501,0.830250269764785,0.4854467999558973
17,0.8385076248827583,0.4540361490644401,0.8095756208157254,0.5284669277976725
18,0.8450435733743223,0.42929099146317296,0.8280739967140721,0.4643249772124244
19,0.8483115461916705,0.4315809726974803,0.8498367768376903,0.4261527888728174
20,0.8510348577385115,0.40376302073983583,0.8585418910923149,0.4090146939305668
21,0.8586601308488119,0.39685903798001526,0.8585418970592652,0.4201456131302104
22,0.8556644882771445,0.39583584179286085,0.8541893377916339,0.41089333164160086
23,0.8583877993045549,0.39642070970763826,0.8258977143237848,0.5020001212518026
24,0.8662854024008209,0.36940804468001154,0.8552774792137811,0.40903920966471113
25,0.8758169939834828,0.34600384854802896,0.8531011985098057,0.4140682513293556
