epoch,acc,loss,val_acc,val_loss
0,0.2952069715477023,1.5031732325979827,0.23830250361214783,1.5996922724135423
1,0.40196078424879667,1.3861543267380958,0.26224156750428923,1.5207230317060785
2,0.44934640509890056,1.242833557212015,0.23830250361214783,1.6409034792564898
3,0.4237472763638091,1.247236466615548,0.37431991473245674,1.20775625093458
4,0.42538126361655776,1.2288377638216372,0.4657236140817242,1.2592947695797494
5,0.44498910675381265,1.2110790936256026,0.2350380848424349,1.52805277092283
6,0.4779411766004458,1.1356794436772664,0.21545157700744624,1.8402871003737258
7,0.4754901964680042,1.1349590445395907,0.26550598580378054,1.5292564066242471
8,0.48937908477253383,1.0945693605086382,0.19586507024261715,2.280140278258962
9,0.4893790845777474,1.0932925229238788,0.3427638751054355,1.2436963020133764
