epoch,acc,loss,val_acc,val_loss
0,0.33006535928233777,1.4888128234410338,0.23830250361214783,1.600951076332192
1,0.4095860568396666,1.380779212856085,0.23830250361214783,1.5680987299202056
2,0.42647058791065007,1.3156827584331072,0.23830250361214783,1.634012325414506
3,0.4561546840958606,1.246373828979359,0.2393906428939759,1.5888179854547628
4,0.48393246135420787,1.199166512697091,0.26441784438163335,1.5090174147042408
5,0.49019607875601656,1.15163908622883,0.2546245925314927,1.5781913725932872
6,0.5062636166875918,1.129223946392666,0.24156692145763206,1.6842582561764805
7,0.513888888499316,1.0893122588886934,0.2448313393031163,1.6493732110719816
8,0.5250544661010792,1.0580558410656997,0.24918389612235234,1.6886396144756943
9,0.538398693329888,1.0602339738594422,0.2698585407907737,1.6448499695909684
10,0.529139433291483,1.0373891337504835,0.27638737648174216,1.6489810472733308
11,0.5302287579102194,1.035948447542253,0.25244831396783657,1.7450599365576827
12,0.5465686281002685,0.9896571753071803,0.25571273181332077,1.7923103142874286
13,0.5394880176889091,1.0197450857536465,0.24591947720670856,2.0148375125133695
14,0.5495642695032174,0.9830110548368467,0.2731229600144937,1.6961459663409792
15,0.5506535946413842,0.9951165345759173,0.274211097918086,1.7821730709958
