epoch,acc,loss,val_acc,val_loss
0,0.28758169941133405,1.5133952588037727,0.49619151442691734,1.3944649421351518
1,0.421568627580838,1.308578193057856,0.49945593227240154,1.109551423781585
2,0.45996731993679385,1.182559375669442,0.380848746596794,1.3366387286046124
3,0.49673202620871965,1.1312695307929013,0.5897714929559934,1.0064422038745569
4,0.48856209124355277,1.1114966864159943,0.4972796526385858,1.0520440026128641
5,0.5182461880131225,1.0930550924313613,0.41893362450910987,1.1991708289033312
6,0.5441176477081116,1.035173087338217,0.6278563687279901,0.8571057484380827
7,0.5699891067538126,0.9988610508135461,0.6289445020428679,0.8501977254438972
8,0.6135620917629832,0.9121091443728777,0.43307943257854864,1.1622254757678807
9,0.6220043566491869,0.9056978708778332,0.6887921629974191,0.7409561980146838
10,0.6454248359520192,0.8616991850805179,0.7138193669334719,0.7095604461087756
11,0.6612200442222729,0.8164023688156361,0.5778019599478704,0.9700967182402253
12,0.6669389982109236,0.8328241921458109,0.7062023898203562,0.6948976443433917
13,0.7110566452697471,0.7178599973389785,0.7040261193639695,0.7078814129704879
14,0.7167755984792522,0.739444304395605,0.7638737726652584,0.5775963846954869
15,0.7372004363791356,0.6711853481585683,0.7845484190199917,0.5357780348229849
16,0.7339324612243503,0.7160983972559827,0.7399347118376648,0.6312539434147607
17,0.7450980392156863,0.6447094126983925,0.7845484228466229,0.5508702678830891
18,0.798747277078026,0.546897472379514,0.759521213851634,0.6439927150297736
19,0.7824074076671227,0.5870411093458371,0.7899891158831392,0.5125501983443334
20,0.7755991282805897,0.5959728091370826,0.744287267278665,0.6149013145574418
21,0.8025599125943153,0.5362543215678928,0.7867247018642861,0.5160442674704813
22,0.8238017431791053,0.4815401180377453,0.8182807376646762,0.42880472920275614
23,0.8148148142953844,0.5015214456971694,0.8073993465327075,0.5364615475521772
24,0.8360566447503167,0.4513204696391403,0.7334058799733275,0.6801877979095924
25,0.8385076257917616,0.43680240158681516,0.8552774753871498,0.37537632394537446
26,0.8439542488854436,0.4272203725927016,0.8063112093911986,0.4577184981697921
27,0.840141612460151,0.460568319673372,0.8411316625830657,0.4343339086746365
28,0.8425925922030197,0.4395154606153243,0.8618063149047495,0.3700880047675705
29,0.8442265795206971,0.42530555870538184,0.8541893322786906,0.3528944077507326
30,0.8763616564227086,0.35354101034550883,0.8541893318246835,0.40707746819391344
31,0.8646514156025739,0.3766499902557963,0.8715995629282589,0.3282214028272328
32,0.8760893243590212,0.3614324939017202,0.8694232843646028,0.31145134850347395
33,0.8755446623093682,0.34868821897797597,0.874863978633424,0.3314617341698448
34,0.8668300650997619,0.3687664759314917,0.8574537518104869,0.3757047515698953
35,0.8785403056601813,0.34273967900047636,0.8759521255685144,0.3210016574641696
36,0.8828976040052693,0.32895593289975766,0.8857453714517047,0.32802825588915374
37,0.8804466225742514,0.3275791509218985,0.8868335150141711,0.3163709267244246
38,0.8801742923285707,0.3301413511139116,0.8792165362147434,0.2984699996044379
39,0.8831699341210925,0.31964196177089915,0.8813928202913428,0.31053431184559055
40,0.8918845318501292,0.29471559812820036,0.8770402631640305,0.30880495772916944
41,0.89542483699088,0.2900042162481736,0.8770402610237114,0.32661028075010656
42,0.8897058819633683,0.3013556528844605,0.8900979328596553,0.28328402471749903
43,0.8984204799521203,0.28190209318869514,0.8922742075966803,0.2797630036876043
44,0.8956971678858489,0.2830040813271516,0.884657238136827,0.3028419371592986
45,0.8943355117228555,0.29850211947312283,0.8792165417276866,0.33487342315866847
46,0.8845315900243705,0.30716116898459805,0.8759521255685144,0.3501161204588167
47,0.8981481487974362,0.2703114387321576,0.8998911842557888,0.2708508471864092
48,0.8954248366013072,0.28441714831427034,0.8933623507051395,0.28177023144748964
49,0.8995098043111415,0.26576839695828675,0.896626772831262,0.28239985085999486
50,0.9090413944653696,0.26912759419749765,0.9075081613689044,0.26599201433547043
51,0.9030501090623195,0.26389702229328404,0.9096844382462486,0.2642528501960476
52,0.9055010899739068,0.2547119758487527,0.8977149078324518,0.26744002431339226
53,0.9090413948549424,0.24197670856332468,0.8933623490188275,0.2886134556639571
54,0.9114923751172417,0.23913789048693537,0.885745377418655,0.33092114342309703
55,0.9057734202195876,0.24458218789568134,0.8944504921272868,0.282556353248372
56,0.9128540305010894,0.23729415611244234,0.8922742071426732,0.30284909448374603
