epoch,acc,loss,val_acc,val_loss
0,0.31127450967406395,1.5193288643116005,0.23830250361214783,1.5991641659212579
1,0.40985838792942186,1.3971283737091198,0.23830250361214783,1.6217351211427475
2,0.44199346372764353,1.253738973914668,0.23830250361214783,1.7214910936044272
3,0.4479847497150529,1.1852995411762743,0.23830250361214783,1.7805525540527245
4,0.48229847475074733,1.135109241751544,0.2437431986430524,1.6369560237029432
5,0.500272330505396,1.0859936279668787,0.19586507024261715,1.9508975174792833
6,0.4651416125900086,1.1600776986099277,0.23830250299599537,1.72948596799205
7,0.5179738563390079,1.0500672292086035,0.2459194782768681,1.8870881685624314
8,0.4934640529368698,1.0945438930931175,0.1915125148016169,2.231779101364501
9,0.5269607848331559,1.0458099681048092,0.2023939059335856,2.0652822480497472
10,0.5321350761228657,1.045449001856619,0.2644178446897096,1.660803620392402
11,0.5424836600008613,1.0344055348232162,0.20239390731182139,2.134299208731335
12,0.5492919387381061,1.010533817453322,0.23286180520861918,1.7876510599362578
13,0.5558278863206668,0.9736863366918627,0.19042437551978883,2.227480201129685
14,0.5482026145738714,1.0519087878187756,0.20565832484922938,1.7960625521117117
15,0.5653594769293966,0.9747847664070545,0.21218716054019782,1.751942696586916
