epoch,acc,loss,val_acc,val_loss
0,0.4313725494091807,1.278316468974344,0.5919477719736567,1.0141999744227455
1,0.6244553371712014,0.9822811847938172,0.6474428702879523,0.8802857465142135
2,0.665849672683184,0.8972615058126013,0.6833514644479596,0.7918647693082999
3,0.6971677566405735,0.8066931600664177,0.7040261133970193,0.7726755317977515
4,0.7066993462753711,0.775228953699141,0.6833514721012219,0.8045419581696569
5,0.7336601305890966,0.7021192297956264,0.7301414604415313,0.6755970369485309
6,0.7535403047511781,0.6515457588603034,0.7529923815332896,0.6704979808078886
7,0.7753267968661904,0.6221496522556463,0.7638737731192654,0.5934996881215175
8,0.7731481478884329,0.5893960345804302,0.7758433090460054,0.5793549600700818
9,0.7900326798684197,0.5594925270101344,0.7845484173336797,0.5454178152198501
10,0.8058278872296701,0.5331962797506702,0.799782373246223,0.5356582226120219
11,0.8066448795250039,0.519502187021937,0.8280739928874409,0.48834826264599335
12,0.8191721129001875,0.5029969851695374,0.8378672464238935,0.47943009038874324
13,0.8327886711538227,0.4845968429039766,0.8378672425972624,0.47941449057549984
14,0.8316993465350864,0.47069688956202504,0.8335146914369004,0.4835945258202828
15,0.842320261957339,0.4622922783843313,0.8531011989638129,0.46451046359162856
16,0.8368736376949385,0.4591319225971995,0.8063112029702412,0.5054503716893243
17,0.8346949885873234,0.4539441071564336,0.8531012006501248,0.43726260686076374
18,0.8466775597829964,0.44246559276819747,0.8367791092823846,0.4592105927872061
19,0.8570261437908496,0.4279423372288415,0.8433079411467219,0.43001506196272127
20,0.8526688453159041,0.4188494444672578,0.8487486418365006,0.4366322942929377
