epoch,acc,loss,val_acc,val_loss
0,0.3404139432252622,1.490350129557591,0.23830250361214783,1.6057001308206635
1,0.394335512242286,1.44574056133985,0.23830250361214783,1.6698362718339324
2,0.4147603484540204,1.3335869346049356,0.23830250361214783,1.6371538067019673
3,0.45751633999913865,1.2138279447887979,0.2067464644391337,1.798485388952967
4,0.414215686209581,1.338424204221738,0.30794341656277047,1.4528885720474027
5,0.4866557732906217,1.1094897775089039,0.23612622336217964,2.1131118420547965
6,0.501089324099306,1.1045015364690545,0.25897714965880503,1.7994892490831111
7,0.5119825710658155,1.0748220591243836,0.19586507024261715,2.7800029374829314
8,0.5144335511982571,1.0946017425823835,0.21545157869375828,1.9131029409734417
9,0.5277777772583473,1.0748203247460923,0.27312295939834125,1.7878751082830253
