epoch,acc,loss,val_acc,val_loss
0,0.3464052287581699,1.3456424874677637,0.4483133861886275,1.1476116395748999
1,0.4218409584758069,1.1813931758627134,0.5038084887835613,1.12056360475646
2,0.5054466233533972,1.1149795834535088,0.5647442830529903,1.027472083275414
3,0.5618191726327202,1.039063950249832,0.6235038056337275,0.9828405578066397
4,0.6274509806518721,0.9715951088986365,0.6909684415610753,0.8941624197010376
5,0.6606753811337589,0.9029315333480669,0.7029379741151911,0.8512379689237368
6,0.6688453153847089,0.8614088865666608,0.7116430905101349,0.8017440517397518
7,0.6786492378623398,0.8310767884867384,0.7040261133970193,0.7963173952403603
8,0.6805555555555556,0.802149051544713,0.7018498326930439,0.7581192778425455
9,0.7050653589576937,0.7689720392227173,0.72470076617271,0.7479729669267906
10,0.7096949884574657,0.7419761981579733,0.7334058727740722,0.7195325236974266
11,0.7197712414404925,0.7069484055172125,0.7377584337280158,0.6724109080852181
12,0.736383442655368,0.683938663639534,0.7519042465320999,0.656773108393116
13,0.7475490194779856,0.6578628450697024,0.7616975000685525,0.6355225955570872
14,0.7557189541185084,0.6286335530364175,0.7638737748055775,0.5977085385799927
15,0.7666122001760146,0.5932948824367232,0.7812840016285146,0.5824445183829722
16,0.7815904134239247,0.5743664049894461,0.7986942301377637,0.553984106559878
17,0.7924836605202918,0.5616834476622621,0.8030467910917073,0.5290488388969019
18,0.8050108935059026,0.5416120101164109,0.8095756267826757,0.5259170187505466
19,0.8050108927267569,0.5325888631650305,0.8193688807731354,0.5085285757389629
20,0.8139978220000506,0.5074904013043655,0.8248095771822758,0.49196876327672384
21,0.8227124188200841,0.4948090229808375,0.8237214362141357,0.48746007479832665
22,0.8248910676679839,0.48380706714129396,0.8226332926516694,0.46675524381480876
23,0.8333333326840453,0.47212325189108423,0.8291621364499072,0.4772404469914483
24,0.8349673205211532,0.4661672341278176,0.8269858578862511,0.4753167068218899
25,0.8382352935982166,0.4516379153416827,0.8389553861597288,0.4486563497904984
26,0.8439542478465826,0.44693073143366896,0.8291621326232761,0.47767817961118947
27,0.8393246189960987,0.44664562865280116,0.8302502719051041,0.4610721702739126
28,0.8431372552915336,0.4436213716961979,0.8498367789780095,0.43327570289081535
29,0.8385076259216192,0.4467269984075966,0.8454842218506972,0.438482419613007
30,0.8455882346448296,0.4363061512996948,0.845484218024066,0.4290190671810777
31,0.8453159038797183,0.437179048336669,0.8574537518104869,0.42081523463697507
32,0.8548474940339464,0.4225287917262848,0.8476605025546725,0.4338964019558505
33,0.8502178644043168,0.41459671123874475,0.8411316630370729,0.44906868395660077
34,0.8515795200478797,0.4188556025100949,0.8618063072514871,0.4096399867366006
35,0.8564814808321934,0.4155978821461497,0.8541893344190097,0.426176706485053
36,0.857298475205249,0.4115995418012532,0.8563656129826659,0.41084161705628314
37,0.8597494550779754,0.4078438948831787,0.856365615122985,0.41867471075291474
38,0.8513071894126261,0.41872937058571374,0.8574537544048131,0.41275035342661676
39,0.8572984748156761,0.4007142010857077,0.8628944486736343,0.41076059508116125
40,0.857298474555961,0.4042076128890052,0.8541893403859601,0.41528314566067437
41,0.8624727671442468,0.3928925589798323,0.8585418936866411,0.40741032514400916
42,0.8613834427852257,0.3956930954861485,0.8585418958269603,0.4022149860015761
43,0.8548474942936617,0.40487101342942977,0.85854188986001,0.403137515139917
44,0.8619281039258754,0.38432434499913054,0.8487486422905076,0.4051963101598202
