epoch,acc,loss,val_acc,val_loss
0,0.33496732052115313,1.5319414689390227,0.4602829138459526,1.4058544665607458
1,0.4188453165534275,1.3434813503086698,0.5266594077350006,1.390573301175214
2,0.4417211328976035,1.2634581452101663,0.5386289458020598,1.3281377272455426
3,0.47385620941004203,1.2066606397462567,0.3112078350244072,1.4435429049005186
4,0.5005446625690834,1.1380521204476783,0.5593035904704811,1.2268993448510652
5,0.5405773424375031,1.0430404428303373,0.3808487499694181,1.3297416198759526
6,0.55882352967148,0.978306713187357,0.36452666181215654,1.3400724585349464
7,0.579248365623499,0.9618329895347811,0.4134929282621149,1.2991859975136144
8,0.5890522874518417,0.942113993214626,0.6517954286475696,0.9428009057460075
9,0.5898692803964636,0.9426815529274785,0.4951033731669155,1.2076107816156547
10,0.5974945536366215,0.9173864019722201,0.5788900937167553,1.020288698431976
11,0.605936818912398,0.8927230789510773,0.5233949932621405,1.1879855163468371
12,0.6130174286744693,0.8890147871441312,0.3949945583307185,1.4479699630342968
13,0.6217320260139332,0.8928770546300219,0.3764961922259533,1.3973973049043442
