epoch,acc,loss,val_acc,val_loss
0,0.39760348609849516,1.321713620411285,0.6050054433555935,0.9315150497527843
1,0.5991285401751533,0.9748550359979434,0.6735582194727834,0.8273687461255295
2,0.6666666665368091,0.8156918796319068,0.7247007597517526,0.6982869856764884
3,0.7159586052749152,0.7315056114934368,0.7834602818784828,0.6370875532531116
4,0.7421023965141612,0.6711090994037054,0.7878128428324263,0.6008710138037623
5,0.7745098036618534,0.6118661989183987,0.830250269764785,0.4783865822412244
6,0.8134531589115367,0.5187853111161126,0.8193688829134546,0.49141909637700226
7,0.8191721126404723,0.4926417712162782,0.8672470053469395,0.3870942614024041
8,0.8131808284061407,0.5092971854739718,0.8465723649591564,0.39763074539301835
9,0.8469498906779653,0.42513236059342596,0.8248095793225949,0.4637321352439814
10,0.8592047935477529,0.3869137654896655,0.7899891158831392,0.531694556119263
11,0.8632897608680143,0.38867696158766485,0.8672470079412657,0.3669793148554448
12,0.856209150456655,0.37528903934950403,0.8465723628188373,0.42175420437725636
