epoch,acc,loss,val_acc,val_loss
0,0.3951525053167655,1.3368509831251922,0.5233949903435235,1.102563584330811
1,0.5433006532051984,1.0826485950442961,0.44287268977948707,1.2930954858190475
2,0.6514161216147845,0.8683721578978245,0.6811751918512537,0.792170462398197
3,0.6922657952069716,0.7810142531114466,0.6909684437013943,0.8489365781352362
4,0.741557734204793,0.6577857175683663,0.6877040215752719,0.8091906294859014
5,0.7674291937699245,0.6033900685299975,0.756256803205405,0.6610388043655794
6,0.7946623098876222,0.5411746476600373,0.8226332926516694,0.5204945220910945
7,0.8101851847956123,0.5267261367348025,0.8487486396961814,0.43722566722266953
8,0.8284313718997315,0.4644852598118626,0.8574537501241748,0.45446653487373617
9,0.828976034468815,0.4777858296250985,0.8541893382456409,0.4468183813533534
10,0.8551198251886305,0.3852750428491688,0.7682263336192018,0.6538178913611452
11,0.861928104705021,0.38483410463353906,0.8552774732468307,0.3905948991030941
12,0.8594771239232913,0.4000119042292659,0.873775839351596,0.353248269630594
13,0.8842592587398288,0.3192014961720552,0.857453755637118,0.3806804182155866
14,0.8684640526771545,0.33335781538927994,0.8607181696559711,0.39515682834406285
15,0.8864379083668744,0.31263521849329956,0.8835690928880486,0.33614712447673895
16,0.8796296297594872,0.31910460508856636,0.8900979371402935,0.3240165544736632
17,0.8967864930240157,0.28294352605971373,0.874863978633424,0.32866615352096185
18,0.8978758167337488,0.26574875183874225,0.8835690950283678,0.32347696455311076
19,0.8927015249246086,0.2921867338790353,0.8737758414919151,0.35782678255059386
20,0.9071350762527233,0.25150743354120025,0.8596300291418381,0.3791462882493863
21,0.9014161218744997,0.26923602592191925,0.889009789751196,0.33232979208911984
