epoch,acc,loss,val_acc,val_loss
0,0.28730936799693474,1.5048884444247144,0.4417845460548754,1.4538776707208196
1,0.3883442260600902,1.3155990007915788,0.48966267597947727,1.3850556637958034
2,0.4362745099337792,1.2579492005907114,0.5201305758706634,1.2149537137595043
3,0.4744008713298374,1.1982536256183467,0.23830250361214783,1.6151959669084102
4,0.47521786459910326,1.2077243206028325,0.510337320810044,1.3114880800766058
5,0.48801742906404216,1.180567954620245,0.3623503821783408,1.4049155509770241
6,0.5247821348814663,1.1287390983182621,0.6474428736605764,1.0539443840529117
7,0.5468409588653798,1.0520787202714574,0.4766050064459978,1.2270894671939272
8,0.5661764709778081,1.0164860627230476,0.6789989166602217,1.016343036595574
9,0.599128540954299,0.9640260060887971,0.44504896422465035,1.3917422970438678
10,0.6331699351599533,0.9101127627628302,0.6702937985789659,0.9144255695327451
11,0.6402505449220246,0.8967796549817836,0.6746463561602853,0.8971441067730901
12,0.6397058828723716,0.9020620541634903,0.4602829150782576,1.2401504735822129
13,0.6470588232696965,0.8629182965407445,0.612622416642078,0.9647966627197764
