epoch,acc,loss,val_acc,val_loss
0,0.3395969496313523,1.8479046122960276,0.4526659405594681,1.2619756851933077
1,0.45315904158912196,1.1929532964764598,0.5549510350294808,1.1967731987950072
2,0.5580065355581396,1.047897775578343,0.3492927109585493,1.4390982224710358
3,0.6064814812217663,0.9730102986032407,0.5756256813842142,1.1462827488958383
4,0.6522331149489792,0.8817061505286522,0.537540804996065,1.1635021259268428
5,0.6497821349463951,0.8569222073149837,0.5756256792438951,1.1150637664006247
6,0.6775599128540305,0.7982398583218943,0.6169749690347449,1.018336188417005
7,0.6952614385577848,0.7692207255134915,0.6485310091157732,0.9676687216732784
8,0.7047930280627248,0.744013268703469,0.6844396080104259,0.8895022588922876
9,0.724945533509348,0.7070803420216429,0.6746463561602853,0.9203571376266106
10,0.7126906323277094,0.7102548081371,0.6909684453877064,0.8763332771658249
11,0.7391067542022091,0.6787474800818366,0.5734494054148843,1.1095270650041764
12,0.7410130713759944,0.6615921904318732,0.6974972793923628,0.8579307580539011
13,0.7516339870579621,0.6449758711723461,0.6953210046553379,0.8681526088091961
14,0.7674291936400669,0.6154100822207714,0.6942328577202475,0.8651763250052086
15,0.7606209151625374,0.6235542594737217,0.6147986968920461,1.0452453279391467
16,0.7666122004357299,0.6008992136693468,0.6050054412152743,1.1100880046404484
17,0.7666122001760146,0.6053645726382603,0.7040261112567001,0.8150995225849297
18,0.770152505836196,0.5995311686416077,0.6768226347239414,0.8874934977234642
19,0.7791394340706287,0.5794253038944502,0.6996735579560189,0.8627900098560943
20,0.7943899782135077,0.5612336843881213,0.7769314457335073,0.6368589145055403
21,0.7922113283267468,0.5526097780479066,0.7410228549461241,0.7071133409672385
22,0.7924836594814308,0.539634344949182,0.7508161029696335,0.7500038928513428
23,0.7930283230893752,0.5321528675249719,0.7497279615474863,0.7202147264864551
24,0.7992919383485333,0.5265661796193757,0.801958647983248,0.6378850309711286
25,0.8001089325917312,0.5356042521451813,0.7812840071414578,0.6790979905408666
26,0.8071895426135177,0.5236874873342078,0.7921653961331074,0.6446198811339087
27,0.8011982576000405,0.5307125040129119,0.7725788945731452,0.6790914927265719
28,0.8188997826545067,0.5003045235713842,0.7965179494337885,0.65082562851828
29,0.813725490325936,0.5015796928104492,0.7899891137428201,0.6650152424992882
