epoch,acc,loss,val_acc,val_loss
0,0.342047930413082,1.3985691493892463,0.47225244808638056,1.3587638100809838
1,0.4553376907616659,1.2045504652077337,0.5886833503015413,1.1689052275656615
2,0.5392156856252217,1.1577536252069578,0.5418933576805937,1.1853098533358486
3,0.5912309362997417,1.0610931987076804,0.5048966265412228,1.26025313975632
4,0.5890522869324113,1.0734189502034572,0.6093580026232249,1.10591499356632
5,0.6021241823572479,1.0367457201797718,0.6202393933011865,0.9866856377454266
6,0.6149237472766884,0.9819855499111749,0.5875952165326563,1.1289794063671887
7,0.6228213512819577,0.9975576689040738,0.6507072859931173,0.9022603913801149
8,0.6348039214387698,0.9657395724897031,0.6354733394201484,0.9838468685373258
9,0.6486928105873739,0.9144731366556454,0.7083786769452889,0.7950332684278228
10,0.6672113284566044,0.8851156090599259,0.7018498326930439,0.8210149335394228
11,0.6751089327215889,0.8512224992635723,0.7138193729004222,0.7500952675500814
12,0.6794662310666768,0.8125913014598921,0.7279651840181942,0.8330402876918283
13,0.7107843130762022,0.7662644439533126,0.6082698612010777,0.9975603606158683
14,0.684912853381213,0.8051832123519549,0.69858542081451,0.7391109323864793
15,0.7260348579982268,0.721980886261967,0.7051142522248403,0.7312706845110207
16,0.72957516300912,0.7039375455810614,0.7508161067962646,0.6792062860837569
17,0.7355664493211733,0.6946003559108394,0.7312295937564091,0.7187022093330815
18,0.7421023971634493,0.6615798033140843,0.6768226287569912,0.9453009440278851
19,0.7549019602648833,0.6542527528889558,0.7312295975830402,0.7257568345235922
20,0.7679738568584384,0.6246620693237953,0.8041349286872232,0.594228151314147
21,0.7785947717612606,0.6144191274715665,0.8073993443923884,0.6295744605500239
22,0.7927559908958302,0.5678310226121499,0.7801958695459418,0.6272007409843968
23,0.7829520698466332,0.593188468017869,0.7801958695459418,0.6823166400615747
24,0.7924836602605766,0.5547495576551018,0.8150163176788728,0.6091172331305661
25,0.8080065355581396,0.5252011266409182,0.8226333003049318,0.49940842707865385
26,0.7949346411721638,0.5649614858731206,0.7627856333834303,0.6190389204725737
27,0.8101851846657547,0.5180897434812226,0.817192596242529,0.5429196752713217
28,0.8041939000418503,0.5241873644146264,0.8258977104971535,0.5433795947634227
29,0.8137254895467904,0.5119455830723632,0.8073993422520692,0.56678257796658
30,0.8240740739442165,0.4985252272069844,0.8052230717956825,0.5635227592777505
31,0.8218954248366013,0.4827152475032931,0.8193688786328163,0.54011374478501
32,0.8281590412644779,0.47947553020936473,0.7889009799739352,0.6082877426593685
33,0.8180827891904544,0.498313756420202,0.817192596242529,0.5203314121322092
