epoch,acc,loss,val_acc,val_loss
0,0.24264705908324463,1.5932138719330167,0.3112078325597973,1.5727651699064087
1,0.2878540303712317,1.565691609787785,0.3177366682507657,1.54065951597963
2,0.2911220044871561,1.5353275864732032,0.3177366682507657,1.505346519773232
3,0.2919389976914932,1.5052451539403213,0.3177366682507657,1.4715420957229084
4,0.2924836598710037,1.4775353140301175,0.3177366682507657,1.4385668458305583
5,0.29384531564442423,1.4468409048965554,0.3177366682507657,1.406024230188073
6,0.3001089321372296,1.4177391591414907,0.33188247891453065,1.3716733591860086
7,0.31127450947927754,1.3865736598282858,0.3514689881277551,1.337254995490314
8,0.33714596917426665,1.3585818434592685,0.38628944667042014,1.3047288050459571
9,0.3611111113058975,1.3283995530184578,0.41240478560766275,1.2729362259751695
10,0.37854030507582204,1.2990915237688552,0.4330794362430344,1.2445803373500754
11,0.38562091509760854,1.2793700165218778,0.4406964112158309,1.219101960563037
12,0.4011437905250292,1.2560432596144333,0.45157780234779965,1.1961700128912278
13,0.41176470581742414,1.2395865584770318,0.45593035947511196,1.1744693760254437
14,0.42510893259173127,1.2209167280488025,0.4744287277201963,1.1540105639915341
15,0.4281045750335411,1.204521085961452,0.4929270938249615,1.1330803648302163
16,0.45125272344140444,1.1835033802684876,0.511425465896677,1.1111340931372493
17,0.47766884544576177,1.160010854662893,0.5375408091145579,1.0881743826726056
18,0.4994553378204894,1.1384974011668452,0.5484222002465265,1.0632205754032074
19,0.5239651410927699,1.1146684666864233,0.5854189384230073,1.0392049556198784
20,0.5479302830296144,1.0981569601819405,0.5952121838521905,1.0163494892037344
21,0.5683551194361353,1.072534082761777,0.6071817219192497,0.9932427434200042
22,0.5618191722431474,1.049548873454657,0.613710553783587,0.9744438235855725
23,0.5860566447503167,1.0272347688155496,0.6169749775960215,0.9522105214774803
24,0.5825163399991387,1.0157516285744628,0.6169749775960215,0.9351390836936735
25,0.5920479308026548,0.9934282504135746,0.6322089237149833,0.9248646626794169
26,0.5950435723354613,0.991521558990146,0.6322089198883521,0.9085704449470985
27,0.5969498915869685,0.9751082653573395,0.6245919466018677,0.9055148565470849
28,0.6045751633986928,0.9666868069073213,0.6354733437007867,0.8865139930629626
29,0.6124727670143892,0.9548485819290926,0.6376496184378116,0.8836145232369773
30,0.6108387803459998,0.9503790789440048,0.6376496162974925,0.873302716101085
31,0.6179193901080712,0.9476165772782951,0.6430903186735832,0.8598932130292658
32,0.6083877994344126,0.9285902593909785,0.6463547326924363,0.8529007462085396
33,0.6230936821769265,0.9204677835528887,0.6594124079010043,0.8515295204062976
34,0.6285403054004661,0.9312379273194373,0.6485310091157732,0.8433588521394948
35,0.627723312196129,0.9144364435688342,0.6637649612016854,0.8410204458937163
36,0.6304466228339667,0.9154416466850082,0.6626768180932262,0.8342244577096518
37,0.6328976038754116,0.91206862412247,0.659412400247742,0.8311503892754315
38,0.6429738563390079,0.9164479133350397,0.6659412397653416,0.8299838999150497
39,0.6342592596488321,0.9147918507424315,0.6648531026238327,0.8296514189152515
40,0.6476034851894918,0.89415706619458,0.6670293752205385,0.8211014329803392
41,0.6500544657115064,0.8956322559603939,0.672470073769998,0.8166576551924074
42,0.6383442263198055,0.8994115692338133,0.6779107701791384,0.8184057039586712
43,0.6489651413524852,0.8899374491249035,0.674646350193335,0.8135606380619343
44,0.6481481478884329,0.896267253199434,0.6822633332734009,0.812416259430438
45,0.650871459694989,0.8799878039391212,0.6898803005929351,0.8129446259390672
46,0.6481481478884329,0.8750899922354289,0.6789989077746544,0.8039435919402603
47,0.6508714598248467,0.8831978694805652,0.685527747292254,0.8032036502161535
48,0.6593137252304808,0.8689728827258341,0.6855277451519348,0.8174198562354336
49,0.6584967315067133,0.8683279828048739,0.6735582130518261,0.7974906443771262
50,0.6530501095817499,0.879973388575261,0.6909684475280256,0.8084725268647253
51,0.6557734200897299,0.8745862301398466,0.6909684475280256,0.8037493869062347
52,0.6617647056226377,0.8683539584830955,0.683351470868917,0.7930033465075156
53,0.6628540302413741,0.8679030958343955,0.6811751880246226,0.7926681849201563
54,0.6576797388218067,0.8658990837909557,0.6855277434656228,0.7924867504569211
55,0.6579520703660636,0.868176566619499,0.6985854186741909,0.7966579776074862
56,0.6555010886753306,0.8755720659019122,0.6789989154279167,0.7885948958542194
57,0.6683006539843441,0.8495400910284004,0.6974972755657316,0.7937740773708439
58,0.6688453155145666,0.8509702533158862,0.6931447260916817,0.7905830662450282
59,0.6699346409124487,0.8512076457601228,0.6942328598605666,0.7838818094286747
60,0.6683006542440593,0.8526760878646036,0.6920565868098536,0.7846334638221998
