epoch,acc,loss,val_acc,val_loss
0,0.33605664513988953,1.3895246634556058,0.44722524415032777,1.3686072402213163
1,0.41476034832416275,1.2041111750800106,0.5897714929559934,1.2571696983457779
2,0.5209694991703906,1.0817998133453668,0.5418933638096893,1.2098292638998684
3,0.6059368191721133,0.9717502939415393,0.41893362253093613,1.3455414480171992
4,0.6326252720714395,0.8873872946550124,0.48204570071481906,1.207279435957866
5,0.6604030499790748,0.8447214058541525,0.6256800892563198,0.9692553205900016
6,0.682461874027917,0.803481696997333,0.45810663927107304,1.1847511226386318
7,0.6928104568670518,0.7632124159071181,0.5636561514244246,1.035887601456004
8,0.7091503270571008,0.7334942696920408,0.5397170867701998,1.1047009613620313
9,0.7276688455756194,0.702266022270801,0.6528835683834047,0.8987574557874096
10,0.731209150456655,0.664176784439544,0.6572361276510361,0.9107409837585798
11,0.7407407412601712,0.6530792474227274,0.6735582109115069,0.8641963414320878
12,0.7527233112871258,0.6357706747543318,0.7083786743509627,0.7742278901485157
13,0.7614379090161625,0.6167667221139979,0.7225244854687347,0.7679700861817734
14,0.7562636159084462,0.6271998121328084,0.7355821589909908,0.7737654937234615
15,0.7799564272749657,0.5826982082494723,0.7301414566149,0.7312271897888806
16,0.7935729853987434,0.5669585187191017,0.7693144729010298,0.6628853605413593
17,0.7911220042274408,0.5620021047415557,0.7845484211603109,0.6078646240089093
18,0.8020152511939503,0.5512142532012042,0.7562567976924618,0.7020629747518388
19,0.8101851845358972,0.5279464908025363,0.7747551659375461,0.6597145359975339
20,0.809095860176876,0.5134689938398748,0.7573449369742898,0.6940142374822182
21,0.8232570803503065,0.48719251558411875,0.7976060929962548,0.5764931692003037
22,0.816448801872777,0.47736305894415365,0.8182807355243571,0.5358509857195376
23,0.8137254899363632,0.48727722748432284,0.7094668102601667,0.8145683580306201
24,0.8164488016130618,0.5050296309466975,0.8171926000691602,0.5578894338229017
25,0.8303376911512388,0.46613707177519537,0.8106637643781918,0.5577590622502391
26,0.828703703573846,0.4655070482775536,0.8052230696553634,0.5625078916809115
27,0.845315904658864,0.44378357567298904,0.8520130575416657,0.45978093792616476
28,0.8379629632226782,0.4328375933996213,0.8041349325138545,0.6047796433846242
29,0.8409586061839185,0.428852827980108,0.7889009782876232,0.6453173711198718
30,0.8450435735041799,0.4333594870593293,0.829162132169269,0.5009766944863462
31,0.8379629624435325,0.4295482117366167,0.82807399502776,0.5045602018412879
32,0.8480392152967017,0.41538602366946104,0.845484219710378,0.47252901367056743
