epoch,acc,loss,val_acc,val_loss
0,0.3110021787790951,1.4515001449190195,0.4134929291701291,1.2458961897238814
1,0.49564270133026805,1.169255147312721,0.5973884645561658,0.9856169905444613
2,0.6195533765167452,0.9656223931343727,0.6648530987972014,0.862372432232422
3,0.662581699735978,0.8834868292922807,0.6789989073206473,0.8276339611758086
4,0.673747277078026,0.8599687217367501,0.7083786683840124,0.8043811762294001
5,0.6851851847956123,0.8305111593670316,0.6920565829832225,0.7852898348402536
6,0.6881808284061407,0.8209370801911116,0.7159956514640783,0.7813984830828304
7,0.6977124179110807,0.7976898727593599,0.725788903314219,0.7643788783801913
8,0.7129629628331053,0.7720544433022376,0.7301414587552192,0.7449413094997925
9,0.7184095867059329,0.7621288690431964,0.7127312336185941,0.7320864982781394
10,0.7230392160758473,0.7400063777541284,0.7366702944461877,0.7139068378846974
11,0.7268518522414247,0.7269705266474639,0.7486398303729276,0.6944605022571552
12,0.739923746757258,0.7025319284603226,0.7442872711052962,0.6681939967309041
13,0.7464596949891068,0.6771578252445379,0.7453754103871243,0.6465342533212232
14,0.7573529418257586,0.6452847934756144,0.7704026083562268,0.6156833543481712
15,0.7734204787834018,0.6230375335626872,0.7725788928868332,0.5853435041725441
16,0.7856753815233318,0.5817085586342157,0.7997823694195919,0.5578416893998479
17,0.7943899778239348,0.5539696704847881,0.8139281860503071,0.52148139340574
18,0.8080065355581396,0.5229452815970045,0.829162132169269,0.49829982177347304
19,0.8270697162561687,0.49086375459866327,0.8356909640336062,0.48130979563258547
20,0.8292483653637839,0.48340092297472986,0.8367791059097606,0.4665625952467955
21,0.8398692803964636,0.4546432408761874,0.8487486396961814,0.4509541838550464
22,0.8379629629629629,0.4492250244601879,0.8465723611325252,0.4394920879855379
23,0.8545751631389776,0.4255680134743127,0.8585418953729532,0.4265033757076948
24,0.8602941171276284,0.4164338559886209,0.8454842218506972,0.434252842174391
25,0.8619281050945938,0.4110927086380312,0.8574537560911252,0.4106423653767599
26,0.8649237472766884,0.3990419007074859,0.8607181739366093,0.4118310060348033
27,0.8630174293237574,0.3954418119132389,0.8389553823330975,0.43025831244196805
28,0.8638344226579521,0.3963718118880569,0.8487486435228125,0.40501252572347085
29,0.8649237475364037,0.3904285552325072,0.8607181739366093,0.39695906969875716
30,0.8687363835721235,0.37408489216127166,0.8552774737008378,0.39813946558809127
31,0.8687363839616963,0.3723099634278574,0.859630028687831,0.3953213354124727
