epoch,acc,loss,val_acc,val_loss
0,0.3134531587167503,1.424991518064262,0.43960827024769084,1.3942224123272984
1,0.40550108938954754,1.2827724202785618,0.5408052205390848,1.3166000509677178
2,0.4776688455756194,1.1955547740516579,0.5321001096570842,1.3140997564961265
3,0.5098039213089123,1.1224234698904365,0.531011968234937,1.2383442957590662
4,0.5528322445281451,1.0665828731065223,0.6235038094603588,1.1311637942757258
5,0.6100217868819475,0.9303442589078333,0.6833514665882787,0.9103186477514813
6,0.6358932455380758,0.8873018135432325,0.7029379719748721,0.8609874684351443
7,0.6544117648357399,0.8536775775724507,0.742110989169016,0.7645783999669279
8,0.6949891070135279,0.7755072044131542,0.7399347122916718,0.738207655645688
9,0.7252178647938896,0.711612386511302,0.7257889054545381,0.6973187300144523
10,0.7271241824871055,0.7256811245594149,0.7714907459517428,0.6167028508067002
11,0.7448257083207174,0.6887512164178238,0.7519042422514616,0.6825690861625173
12,0.7592592595189744,0.6506641657783575,0.8095756229560446,0.6365559861890898
13,0.7644335509385418,0.6351667086802796,0.7845484211603109,0.608445250235652
14,0.7687908492836297,0.6145981011307577,0.7725788907465141,0.6772386490066371
15,0.782679738042661,0.5775903904879535,0.7910772530246482,0.61822279324599
16,0.7807734203494452,0.5841084066819002,0.7986942361047141,0.6013883684353418
17,0.8044662313263921,0.5666056692210677,0.7758433107323175,0.630176360900306
