epoch,acc,loss,val_acc,val_loss
0,0.4193899779537924,1.2985949801983137,0.5190424387291545,1.1195316790756127
1,0.5996732020949487,0.9875595782577082,0.6779107701791384,0.8807628881165979
2,0.6541394331616254,0.871669249467081,0.685527745605942,0.8365769797492209
3,0.6669389971720627,0.8072328311685384,0.7083786709783386,0.7692552288027401
4,0.7102396515459796,0.7311116825781097,0.7606093607867244,0.6555991177330598
5,0.7350217862326595,0.675025806188064,0.7606093624730365,0.6200765551628303
6,0.7502723312845417,0.6484897073058001,0.7791077230648584,0.5960773592156088
7,0.7747821344269646,0.6050637607870538,0.8019586539501983,0.5763412867069764
8,0.7886710240949992,0.5566139719844644,0.7649619136333985,0.596751311852701
9,0.7933006535947712,0.5388163791762458,0.7366702923058686,0.6900768858564043
10,0.8169934635328572,0.4937341867708692,0.7878128428324263,0.6111943402020534
11,0.8221677556017125,0.49595167473250745,0.8106637660645037,0.5293861339608525
12,0.8257080613917515,0.4670665593967978,0.7965179532604196,0.4999705142502686
13,0.8300653593472666,0.4528962002990033,0.8171926000691602,0.4503949823200508
14,0.8415032675842834,0.44017790267670076,0.8346028307187284,0.4459757755902698
15,0.856753812506308,0.3937934159842971,0.8182807376646762,0.47004654899774617
16,0.8543028326335815,0.4018647749958994,0.8422198073778371,0.43430927914685863
17,0.8635620916331256,0.38099717379655196,0.8607181739366093,0.39218995922019095
18,0.8641067538126361,0.36987051835247114,0.8585418920003292,0.4196933388256015
19,0.8657407402213103,0.3704379994365385,0.8531012015581391,0.40850028259450644
20,0.8589324625229264,0.38706019533745345,0.8868335192948094,0.3378758703533791
21,0.8834422652757765,0.33101579456028074,0.8694232826782907,0.35954699756920144
22,0.8782679732069211,0.33378911791024385,0.8563656108423467,0.42275932074501155
23,0.872821350502812,0.3424847359426141,0.8748639862866864,0.3488503927050789
24,0.8766339874475351,0.331636879438928,0.844396080882557,0.41587971544888386
25,0.8744553374309166,0.3393652238487418,0.8422198065995392,0.40559753444820024
