epoch,acc,loss,val_acc,val_loss
0,0.2540849669956174,1.5817844176863793,0.3177366682507657,1.5528524148970098
1,0.29057734178821504,1.5424444828677542,0.3177366682507657,1.505752885562162
2,0.2982026145089426,1.5048180052397817,0.3177366682507657,1.462700789070752
3,0.30065359490109944,1.4727884450509399,0.3177366682507657,1.4222471071924037
4,0.3061002175402797,1.4426073970877786,0.3177366682507657,1.383034188547643
5,0.316993464247074,1.405401326212748,0.33841131674581826,1.3433835655612967
6,0.3306100218514212,1.3778670509396556,0.3862894434599415,1.3061431469932863
7,0.36247276720917565,1.3468437896055334,0.45048966306597155,1.272124260631557
8,0.3921568626152404,1.3200164087977024,0.45919477839075573,1.2361332467383217
9,0.38861655799392003,1.3045480165606231,0.46681174953692106,1.211807644795282
10,0.4011437911093884,1.2829972022499134,0.4689880281005772,1.1862745776658998
11,0.42701525054466233,1.2530510023009025,0.48531012267879614,1.1587668622279452
12,0.42565359483617066,1.2397146092520819,0.4929270959652806,1.1371416926254256
13,0.43355119838693823,1.2260263534932354,0.5016322063932741,1.116799395154428
14,0.45996732091072595,1.2098055737730204,0.5168661584791863,1.0933797771964422
15,0.4697712415703501,1.1899696791094112,0.5397170838515829,1.0699751211068835
16,0.48910675355292094,1.172624792668295,0.5484221942795763,1.0506019331555372
17,0.4959150326797386,1.147498582443121,0.5930359057425415,1.0276455675556817
18,0.5217864925045853,1.1340273325219912,0.5930359052885344,1.007494660209909
19,0.5389433546003952,1.108660943367902,0.6028291609653061,0.9862331643587098
20,0.5397603479345899,1.0944939249221535,0.612622416642078,0.9655527271435751
21,0.5509259254064954,1.0709724710657706,0.6322089275416145,0.946014093691169
22,0.5541938998470639,1.060049990942795,0.630032641324696,0.9313303507840154
23,0.5525599128540305,1.0596785615472233,0.630032643011008,0.9118083623340262
24,0.5721677554718549,1.03707771155829,0.6278563682739831,0.9052367914747751
25,0.5716230932923444,1.0274041070397903,0.6376496201241237,0.8937748660200698
26,0.5705337686736079,1.0179589163503875,0.639825902514411,0.8784313151314935
27,0.5844226580819273,1.0147001075848514,0.6322089215746642,0.8741505739478733
28,0.5857843138553478,1.003055036976966,0.6398259003740919,0.8628258823181003
29,0.5784313726788772,0.9975879737754273,0.6496191543645516,0.8553544049423849
30,0.5893246183468106,0.9849965208755859,0.6528835722100359,0.8526403343586719
31,0.6034858382605259,0.9692990229280426,0.6637649607476783,0.8415762249611407
32,0.5961328979930587,0.9637241884254423,0.6626768274328005,0.8339567022302854
33,0.6010348577385115,0.9751782386131536,0.6702937930660227,0.8326145095975667
34,0.6021241832662512,0.9548167623985307,0.6724700733159908,0.8278616636959072
35,0.6092047928984649,0.9409666441884176,0.6692056592971378,0.8151125425353274
36,0.6138344227878096,0.9411511101753883,0.6724700792829412,0.8092210035329286
37,0.6097494555974059,0.9529072252753513,0.6768226325836223,0.8037955478822835
38,0.6081154690588741,0.9357141395280044,0.6822633328193939,0.8065387258981076
39,0.6271786491076151,0.9149886900822841,0.685527748978566,0.8003705580423913
40,0.6157407411303136,0.9321059856020028,0.6898803061058784,0.7950627262236893
41,0.6296296291101992,0.9029444298972751,0.6909684475280256,0.7869430070213965
42,0.6250000003895728,0.9205135108338981,0.6898803061058784,0.783977809616479
43,0.6323529406570402,0.9078058438103703,0.6964091379702156,0.7800105415179239
44,0.6372549023503572,0.8945477472411262,0.6964091358298965,0.7766017854797438
45,0.6320806096322137,0.8964427046007061,0.6931447218110435,0.7738444380324346
46,0.6320806104113593,0.9047915513479112,0.6964091358298965,0.7711890232186841
47,0.6399782138971981,0.8880231475258704,0.699673559642331,0.775312207144674
48,0.6323529405271825,0.8805400836961201,0.698585420360503,0.7655444091370368
49,0.6497821349463951,0.8739514988491998,0.6974972772520437,0.7605707696654203
50,0.6350762527233116,0.8853567416631578,0.7007617010644782,0.7597029286318168
51,0.6418845321098444,0.8803782125443934,0.7040261189099625,0.7542666019111774
52,0.6503267971259057,0.8675902740368396,0.7105549546009309,0.7522616977919951
53,0.6522331161176976,0.8624209005848255,0.7116430862294966,0.7525589980420143
54,0.6446078433969701,0.8698854876239834,0.7105549490879877,0.7520010001770949
55,0.659586056385165,0.8669100611557887,0.7149075100419311,0.7489254354003724
56,0.6500544657115064,0.8660479616495519,0.7105549490879877,0.7489541048453604
57,0.6544117648357399,0.8577687835121985,0.7127312293379559,0.7421466296334002
58,0.6535947711119725,0.8553253081109788,0.7149075121822502,0.7462737601132855
59,0.6446078431372549,0.8634963982245502,0.7192600671692434,0.7435924855098371
60,0.6560457521534174,0.8609582241584013,0.712731231478275,0.7341296936793738
61,0.6560457513742717,0.8399851432553044,0.7127312336185941,0.7391159616824203
62,0.6604030498492173,0.8333050072323004,0.7214363402199564,0.7332890959247801
63,0.6614923742082384,0.8427900890119715,0.7159956476374472,0.7306291447370693
64,0.6609477130675887,0.829415822340772,0.7192600671692434,0.7302456072027976
65,0.6691176470588235,0.8339440126564508,0.7225244811880964,0.7328657781597839
66,0.6775599135033186,0.8165817507471654,0.7236126187836125,0.7215435401788863
67,0.671296296426154,0.8260152681460827,0.7127312297919629,0.7254845607656909
68,0.6693899775642196,0.8276895385941648,0.7214363478732186,0.7192555972748923
69,0.6718409583459493,0.8186419310133441,0.7225244795017844,0.7131486193269848
70,0.6683006542440593,0.8256581567211608,0.7170837869192752,0.721900346164994
71,0.6770152500252319,0.8144630706647902,0.7192600616563002,0.7245382756092084
